Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Section,SENG,COMP,COMP,1021,L2,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L2,-,-,-,101,0.446,,0.426,-,4,4.05,0.85,0.72,4.11,4.16,0.8,0.65
24-25,SPRING,Instructor,SENG,COMP,COMP,1021,L2,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L2,24-25-SPRING-COMP-1021-L2-SI,"NG, Siu Hung",wng,101,0.446,,0.426,-,4,4.05,0.85,0.72,4.11,4.16,0.8,0.65
24-25,SPRING,Section,SENG,COMP,COMP,1021,L3,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L3,-,-,-,108,0.38,,0.361,-,3.76,3.79,1.02,0.92,4.22,4.28,0.94,0.79
24-25,SPRING,Instructor,SENG,COMP,COMP,1021,L3,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L3,24-25-SPRING-COMP-1021-L3-SI,"CAO, Jialun",jialuncao,108,0.38,,0.361,-,3.76,3.79,1.02,0.92,4.22,4.28,0.94,0.79
24-25,SPRING,Section,SENG,COMP,COMP,1021,L4,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L4,-,-,-,98,0.429,,0.408,-,3.71,3.73,0.74,0.68,3.5,3.53,0.97,0.88
24-25,SPRING,Instructor,SENG,COMP,COMP,1021,L4,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L4,24-25-SPRING-COMP-1021-L4-SI,"ZHANG, Jie",csejzhang,98,0.429,,0.408,-,3.71,3.73,0.74,0.68,3.5,3.53,0.97,0.88
24-25,SPRING,Section,SENG,COMP,COMP,1021,L5,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L5,-,-,-,95,0.358,,-,-,4.38,-,0.7,-,4.4,-,0.65,-
24-25,SPRING,Instructor,SENG,COMP,COMP,1021,L5,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L5,24-25-SPRING-COMP-1021-L5-SI1,"CHEUNG, Tsz Him James",thjcheung,95,0.358,,0.337,-,4.38,4.41,0.7,0.67,4.21,4.22,0.73,0.71
24-25,SPRING,Instructor,SENG,COMP,COMP,1021,L5,24-25-SPRING-COMP-1021,24-25-SPRING-COMP-1021-L5,24-25-SPRING-COMP-1021-L5-SI1,"LAM, Gibson",gibson,95,0.358,,0.337,-,4.38,4.41,0.7,0.67,4.59,4.59,0.5,0.5
24-25,SPRING,Course,SENG,COMP,COMP,1029C,-,24-25-SPRING-COMP-1029C,-,-,-,-,-,0.3,Y,0.233,1,4.22,4.43,1.09,0.79,4.33,4.43,0.87,0.79
24-25,SPRING,Section,SENG,COMP,COMP,1029C,L1,24-25-SPRING-COMP-1029C,24-25-SPRING-COMP-1029C-L1,-,-,-,30,0.3,Y,0.233,-,4.22,4.43,1.09,0.79,4.33,4.43,0.87,0.79
24-25,SPRING,Instructor,SENG,COMP,COMP,1029C,L1,24-25-SPRING-COMP-1029C,24-25-SPRING-COMP-1029C-L1,24-25-SPRING-COMP-1029C-L1-SI,"LAM, Gibson",gibson,30,0.3,Y,0.233,-,4.22,4.43,1.09,0.79,4.33,4.43,0.87,0.79
24-25,SPRING,Course,SENG,COMP,COMP,1029J,-,24-25-SPRING-COMP-1029J,-,-,-,-,-,0.265,Y,0.206,1,3.89,4,0.78,0,3.56,3.71,1.13,0.49
24-25,SPRING,Section,SENG,COMP,COMP,1029J,L1,24-25-SPRING-COMP-1029J,24-25-SPRING-COMP-1029J-L1,-,-,-,34,0.265,Y,0.206,-,3.89,4,0.78,0,3.56,3.71,1.13,0.49
24-25,SPRING,Instructor,SENG,COMP,COMP,1029J,L1,24-25-SPRING-COMP-1029J,24-25-SPRING-COMP-1029J-L1,24-25-SPRING-COMP-1029J-L1-SI,"LAM, Gibson",gibson,34,0.265,Y,0.206,-,3.89,4,0.78,0,3.56,3.71,1.13,0.49
24-25,SPRING,Course,SENG,COMP,COMP,1029P,-,24-25-SPRING-COMP-1029P,-,-,-,-,-,0.176,Y,0.059,1,4.67,5,0.58,0,4.67,5,0.58,0
24-25,SPRING,Section,SENG,COMP,COMP,1029P,L1,24-25-SPRING-COMP-1029P,24-25-SPRING-COMP-1029P-L1,-,-,-,17,0.176,Y,0.059,-,4.67,5,0.58,0,4.67,5,0.58,0
24-25,SPRING,Instructor,SENG,COMP,COMP,1029P,L1,24-25-SPRING-COMP-1029P,24-25-SPRING-COMP-1029P-L1,24-25-SPRING-COMP-1029P-L1-SI,"LAM, Gibson",gibson,17,0.176,Y,0.059,-,4.67,5,0.58,0,4.67,5,0.58,0
24-25,SPRING,Course,SENG,COMP,COMP,1029V,-,24-25-SPRING-COMP-1029V,-,-,-,-,-,0.22,Y,0.18,1,4.55,4.56,0.52,0.53,4.45,4.44,0.52,0.53
24-25,SPRING,Section,SENG,COMP,COMP,1029V,L1,24-25-SPRING-COMP-1029V,24-25-SPRING-COMP-1029V-L1,-,-,-,50,0.22,Y,0.18,-,4.55,4.56,0.52,0.53,4.45,4.44,0.52,0.53
24-25,SPRING,Instructor,SENG,COMP,COMP,1029V,L1,24-25-SPRING-COMP-1029V,24-25-SPRING-COMP-1029V-L1,24-25-SPRING-COMP-1029V-L1-SI,"LAM, Gibson",gibson,50,0.22,Y,0.18,-,4.55,4.56,0.52,0.53,4.45,4.44,0.52,0.53
24-25,SPRING,Course,SENG,COMP,COMP,1942,-,24-25-SPRING-COMP-1942,-,-,-,-,-,0.354,,0.335,1,4.32,4.38,0.81,0.66,4.55,4.62,0.79,0.62
24-25,SPRING,Section,SENG,COMP,COMP,1942,L1,24-25-SPRING-COMP-1942,24-25-SPRING-COMP-1942-L1,-,-,-,212,0.354,,0.335,-,4.32,4.38,0.81,0.66,4.55,4.62,0.79,0.62
24-25,SPRING,Instructor,SENG,COMP,COMP,1942,L1,24-25-SPRING-COMP-1942,24-25-SPRING-COMP-1942-L1,24-25-SPRING-COMP-1942-L1-SI,"WONG, Raymond C W",raywong,212,0.354,,0.335,-,4.32,4.38,0.81,0.66,4.55,4.62,0.79,0.62
24-25,SPRING,Course,SENG,COMP,COMP,1944,-,24-25-SPRING-COMP-1944,-,-,-,-,-,0.204,Y,0.163,1,3.1,3.13,0.88,0.83,3.3,3.25,0.95,0.71
24-25,SPRING,Section,SENG,COMP,COMP,1944,L1,24-25-SPRING-COMP-1944,24-25-SPRING-COMP-1944-L1,-,-,-,49,0.204,Y,0.163,-,3.1,3.13,0.88,0.83,3.3,3.25,0.95,0.71
24-25,SPRING,Instructor,SENG,COMP,COMP,1944,L1,24-25-SPRING-COMP-1944,24-25-SPRING-COMP-1944-L1,24-25-SPRING-COMP-1944-L1-SI,"WU, Dekai",dekai,49,0.204,Y,0.163,-,3.1,3.13,0.88,0.83,3.3,3.25,0.95,0.71
24-25,SPRING,Course,SENG,COMP,COMP,2011,-,24-25-SPRING-COMP-2011,-,-,-,-,-,0.299,,-,6,4.1,-,1.02,-,4.39,-,0.83,-
24-25,SPRING,Section,SENG,COMP,COMP,2011,L1,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L1,-,-,-,70,0.261,Y,0.232,-,3.72,3.75,0.75,0.58,4.33,4.44,0.77,0.51
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L1,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L1,24-25-SPRING-COMP-2011-L1-SI,"MAK, Brian Kan Wing",bmak,70,0.261,Y,0.232,-,3.72,3.75,0.75,0.58,4.33,4.44,0.77,0.51
24-25,SPRING,Section,SENG,COMP,COMP,2011,L2,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L2,-,-,-,87,0.341,,0.318,-,3.93,4,1.23,1.12,4.17,4.25,1.02,0.84
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L2,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L2,24-25-SPRING-COMP-2011-L2-SI,"YUAN, Linping",yuanlp,87,0.341,,0.318,-,3.93,4,1.23,1.12,4.17,4.25,1.02,0.84
24-25,SPRING,Section,SENG,COMP,COMP,2011,L3,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L3,-,-,-,88,0.329,,0.306,-,4.43,4.5,0.84,0.71,4.68,4.73,0.55,0.45
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L3,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L3,24-25-SPRING-COMP-2011-L3-SI,"CHAN,Ki Cecia",kccecia,88,0.329,,0.306,-,4.43,4.5,0.84,0.71,4.68,4.73,0.55,0.45
24-25,SPRING,Section,SENG,COMP,COMP,2011,L4,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L4,-,-,-,83,0.241,Y,0.217,-,4.3,4.39,0.92,0.78,4.65,4.72,0.59,0.46
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L4,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L4,24-25-SPRING-COMP-2011-L4-SI,"CHAN,Ki Cecia",kccecia,83,0.241,Y,0.217,-,4.3,4.39,0.92,0.78,4.65,4.72,0.59,0.46
24-25,SPRING,Section,SENG,COMP,COMP,2011,L5,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L5,-,-,-,77,0.276,Y,0.25,-,4,4.11,1.05,0.81,4.33,4.37,0.73,0.68
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L5,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L5,24-25-SPRING-COMP-2011-L5-SI,"LI, Xin",lixin,77,0.276,Y,0.25,-,4,4.11,1.05,0.81,4.33,4.37,0.73,0.68
24-25,SPRING,Section,SENG,COMP,COMP,2011,L6,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L6,-,-,-,80,0.333,Y,0.308,-,4.15,4.25,1.08,0.9,4.23,4.33,1.03,0.82
24-25,SPRING,Instructor,SENG,COMP,COMP,2011,L6,24-25-SPRING-COMP-2011,24-25-SPRING-COMP-2011-L6,24-25-SPRING-COMP-2011-L6-SI,"LI, Xin",lixin,80,0.333,Y,0.308,-,4.15,4.25,1.08,0.9,4.23,4.33,1.03,0.82
24-25,SPRING,Course,SENG,COMP,COMP,2012,-,24-25-SPRING-COMP-2012,-,-,-,-,-,0.308,,-,4,4.24,-,0.91,-,4.62,-,0.66,-
24-25,SPRING,Section,SENG,COMP,COMP,2012,L1,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L1,-,-,-,68,0.277,Y,0.246,-,4.33,4.38,0.77,0.72,4.61,4.69,0.7,0.6
24-25,SPRING,Instructor,SENG,COMP,COMP,2012,L1,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L1,24-25-SPRING-COMP-2012-L1-SI,"PAPADOPOULOS, Dimitris",dipapado,68,0.277,Y,0.246,-,4.33,4.38,0.77,0.72,4.61,4.69,0.7,0.6
24-25,SPRING,Section,SENG,COMP,COMP,2012,L2,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L2,-,-,-,76,0.307,Y,0.28,-,3.83,3.9,1.07,0.89,4.35,4.43,0.71,0.51
24-25,SPRING,Instructor,SENG,COMP,COMP,2012,L2,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L2,24-25-SPRING-COMP-2012-L2-SI,"SANDER, Pedro Vieira",psander,76,0.307,Y,0.28,-,3.83,3.9,1.07,0.89,4.35,4.43,0.71,0.51
24-25,SPRING,Section,SENG,COMP,COMP,2012,L3,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L3,-,-,-,91,0.389,,0.367,-,4.63,4.7,0.69,0.53,4.94,5,0.34,0
24-25,SPRING,Instructor,SENG,COMP,COMP,2012,L3,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L3,24-25-SPRING-COMP-2012-L3-SI,"TSOI, Yau Chat, Desmond",desmond,91,0.389,,0.367,-,4.63,4.7,0.69,0.53,4.94,5,0.34,0
24-25,SPRING,Section,SENG,COMP,COMP,2012,L4,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L4,-,-,-,65,0.231,Y,0.2,-,3.87,3.92,0.92,0.76,4.27,4.31,0.8,0.75
24-25,SPRING,Instructor,SENG,COMP,COMP,2012,L4,24-25-SPRING-COMP-2012,24-25-SPRING-COMP-2012-L4,24-25-SPRING-COMP-2012-L4-SI,"CHAN,Ki Cecia",kccecia,65,0.231,Y,0.2,-,3.87,3.92,0.92,0.76,4.27,4.31,0.8,0.75
24-25,SPRING,Course,SENG,COMP,COMP,2211,-,24-25-SPRING-COMP-2211,-,-,-,-,-,0.313,,-,3,4.26,-,0.93,-,4.48,-,0.83,-
24-25,SPRING,Section,SENG,COMP,COMP,2211,L1,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L1,-,-,-,105,0.429,,0.41,-,4.22,4.28,1.13,1.03,4.82,4.84,0.39,0.37
24-25,SPRING,Instructor,SENG,COMP,COMP,2211,L1,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L1,24-25-SPRING-COMP-2211-L1-SI,"TSOI, Yau Chat, Desmond",desmond,105,0.429,,0.41,-,4.22,4.28,1.13,1.03,4.82,4.84,0.39,0.37
24-25,SPRING,Section,SENG,COMP,COMP,2211,L2,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L2,-,-,-,73,0.151,Y,0.123,-,4.27,4.33,0.65,0.5,4,4,0.89,0.87
24-25,SPRING,Instructor,SENG,COMP,COMP,2211,L2,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L2,24-25-SPRING-COMP-2211-L2-SI,"GUO, Song",songguo,73,0.151,Y,0.123,-,4.27,4.33,0.65,0.5,4,4,0.89,0.87
24-25,SPRING,Section,SENG,COMP,COMP,2211,L3,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L3,-,-,-,103,0.311,,0.291,-,4.31,4.37,0.69,0.56,4.16,4.23,1.05,0.9
24-25,SPRING,Instructor,SENG,COMP,COMP,2211,L3,24-25-SPRING-COMP-2211,24-25-SPRING-COMP-2211-L3,24-25-SPRING-COMP-2211-L3-SI,"XIAO, Huiru",huiruxiao,103,0.311,,0.291,-,4.31,4.37,0.69,0.56,4.16,4.23,1.05,0.9
24-25,SPRING,Course,SENG,COMP,COMP,2611,-,24-25-SPRING-COMP-2611,-,-,-,-,-,0.268,,-,3,4.15,-,0.91,-,4.36,-,0.78,-
24-25,SPRING,Section,SENG,COMP,COMP,2611,L1,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L1,-,-,-,105,0.267,Y,0.248,-,4.14,4.23,0.93,0.71,4.21,4.27,0.79,0.67
24-25,SPRING,Instructor,SENG,COMP,COMP,2611,L1,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L1,24-25-SPRING-COMP-2611-L1-SI,"LI, Xin",lixin,105,0.267,Y,0.248,-,4.14,4.23,0.93,0.71,4.21,4.27,0.79,0.67
24-25,SPRING,Section,SENG,COMP,COMP,2611,L2,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L2,-,-,-,42,0.31,Y,0.262,-,4,4.18,1,0.4,4.38,4.55,0.87,0.52
24-25,SPRING,Instructor,SENG,COMP,COMP,2611,L2,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L2,24-25-SPRING-COMP-2611-L2-SI,"LAM, Ngok",lamngok,42,0.31,Y,0.262,-,4,4.18,1,0.4,4.38,4.55,0.87,0.52
24-25,SPRING,Section,SENG,COMP,COMP,2611,L3,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L3,-,-,-,58,0.241,Y,0.207,-,4.29,4.42,0.83,0.51,4.64,4.75,0.63,0.45
24-25,SPRING,Instructor,SENG,COMP,COMP,2611,L3,24-25-SPRING-COMP-2611,24-25-SPRING-COMP-2611-L3,24-25-SPRING-COMP-2611-L3-SI,"LAM, Ngok",lamngok,58,0.241,Y,0.207,-,4.29,4.42,0.83,0.51,4.64,4.75,0.63,0.45
24-25,SPRING,Course,SENG,COMP,COMP,2711,-,24-25-SPRING-COMP-2711,-,-,-,-,-,0.306,,-,2,4.2,-,0.82,-,4.41,-,0.84,-
24-25,SPRING,Section,SENG,COMP,COMP,2711,L1,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L1,-,-,-,67,0.299,Y,-,-,4.05,-,0.94,-,4.35,-,0.83,-
24-25,SPRING,Instructor,SENG,COMP,COMP,2711,L1,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L1,24-25-SPRING-COMP-2711-L1-SI1,"CHEUNG, Tsz Him James",thjcheung,67,0.299,Y,0.269,-,4.05,4.11,0.94,0.83,4.5,4.56,0.61,0.51
24-25,SPRING,Instructor,SENG,COMP,COMP,2711,L1,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L1,24-25-SPRING-COMP-2711-L1-SI1,"YI, Ke",yike,67,0.299,Y,0.269,-,4.05,4.11,0.94,0.83,4.2,4.28,1.01,0.89
24-25,SPRING,Section,SENG,COMP,COMP,2711,L2,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L2,-,-,-,115,0.31,,-,-,4.28,-,0.74,-,4.44,-,0.85,-
24-25,SPRING,Instructor,SENG,COMP,COMP,2711,L2,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L2,24-25-SPRING-COMP-2711-L2-SI1,"CHEUNG, Tsz Him James",thjcheung,115,0.31,,0.293,-,4.28,4.32,0.74,0.64,4.58,4.62,0.55,0.49
24-25,SPRING,Instructor,SENG,COMP,COMP,2711,L2,24-25-SPRING-COMP-2711,24-25-SPRING-COMP-2711-L2,24-25-SPRING-COMP-2711-L2-SI1,"YI, Ke",yike,115,0.31,,0.293,-,4.28,4.32,0.74,0.64,4.31,4.38,1.06,0.92
24-25,SPRING,Course,SENG,COMP,COMP,3021,-,24-25-SPRING-COMP-3021,-,-,-,-,-,0.429,Y,0.286,1,4,4,0.63,0,3.83,4,0.41,0
24-25,SPRING,Section,SENG,COMP,COMP,3021,L1,24-25-SPRING-COMP-3021,24-25-SPRING-COMP-3021-L1,-,-,-,14,0.429,Y,0.286,-,4,4,0.63,0,3.83,4,0.41,0
24-25,SPRING,Instructor,SENG,COMP,COMP,3021,L1,24-25-SPRING-COMP-3021,24-25-SPRING-COMP-3021-L1,24-25-SPRING-COMP-3021-L1-SI,"ZHANG, Chuan",charlesz,14,0.429,Y,0.286,-,4,4,0.63,0,3.83,4,0.41,0
24-25,SPRING,Course,SENG,COMP,COMP,3111,-,24-25-SPRING-COMP-3111,-,-,-,-,-,0.508,,0.477,1,4.18,4.26,1.04,0.89,4.61,4.65,0.61,0.55
24-25,SPRING,Section,SENG,COMP,COMP,3111,L1,24-25-SPRING-COMP-3111,24-25-SPRING-COMP-3111-L1,-,-,-,65,0.508,,0.477,-,4.18,4.26,1.04,0.89,4.61,4.65,0.61,0.55
24-25,SPRING,Instructor,SENG,COMP,COMP,3111,L1,24-25-SPRING-COMP-3111,24-25-SPRING-COMP-3111-L1,24-25-SPRING-COMP-3111-L1-SI,"LEUNG, Wai Ting",kwtleung,65,0.508,,0.477,-,4.18,4.26,1.04,0.89,4.61,4.65,0.61,0.55
24-25,SPRING,Course,SENG,COMP,COMP,3211,-,24-25-SPRING-COMP-3211,-,-,-,-,-,0.232,Y,0.2,2,4.21,4.28,0.86,0.74,4.41,4.48,0.73,0.65
24-25,SPRING,Section,SENG,COMP,COMP,3211,L1,24-25-SPRING-COMP-3211,24-25-SPRING-COMP-3211-L1,-,-,-,49,0.167,Y,0.125,-,4,4,0.76,0.63,4.13,4.17,0.83,0.75
24-25,SPRING,Instructor,SENG,COMP,COMP,3211,L1,24-25-SPRING-COMP-3211,24-25-SPRING-COMP-3211-L1,24-25-SPRING-COMP-3211-L1-SI,"XIAO, Huiru",huiruxiao,49,0.167,Y,0.125,-,4,4,0.76,0.63,4.13,4.17,0.83,0.75
24-25,SPRING,Section,SENG,COMP,COMP,3211,L2,24-25-SPRING-COMP-3211,24-25-SPRING-COMP-3211-L2,-,-,-,77,0.273,Y,0.247,-,4.29,4.37,0.9,0.76,4.52,4.58,0.68,0.61
24-25,SPRING,Instructor,SENG,COMP,COMP,3211,L2,24-25-SPRING-COMP-3211,24-25-SPRING-COMP-3211-L2,24-25-SPRING-COMP-3211-L2-SI,"XIAO, Huiru",huiruxiao,77,0.273,Y,0.247,-,4.29,4.37,0.9,0.76,4.52,4.58,0.68,0.61
24-25,SPRING,Course,SENG,COMP,COMP,3511,-,24-25-SPRING-COMP-3511,-,-,-,-,-,0.29,,-,2,3.94,-,0.99,-,4.16,-,0.9,-
24-25,SPRING,Section,SENG,COMP,COMP,3511,L1,24-25-SPRING-COMP-3511,24-25-SPRING-COMP-3511-L1,-,-,-,89,0.303,Y,0.281,-,4.11,4.16,0.75,0.62,4.22,4.28,0.85,0.74
24-25,SPRING,Instructor,SENG,COMP,COMP,3511,L1,24-25-SPRING-COMP-3511,24-25-SPRING-COMP-3511-L1,24-25-SPRING-COMP-3511-L1-SI,"LI, Bo",bli,89,0.303,Y,0.281,-,4.11,4.16,0.75,0.62,4.22,4.28,0.85,0.74
24-25,SPRING,Section,SENG,COMP,COMP,3511,L2,24-25-SPRING-COMP-3511,24-25-SPRING-COMP-3511-L2,-,-,-,87,0.276,Y,0.253,-,3.75,3.82,1.19,1.05,4.08,4.14,0.97,0.89
24-25,SPRING,Instructor,SENG,COMP,COMP,3511,L2,24-25-SPRING-COMP-3511,24-25-SPRING-COMP-3511-L2,24-25-SPRING-COMP-3511-L2-SI,"CHEN, Kai",kaichen,87,0.276,Y,0.253,-,3.75,3.82,1.19,1.05,4.08,4.14,0.97,0.89
24-25,SPRING,Course,SENG,COMP,COMP,3711,-,24-25-SPRING-COMP-3711,-,-,-,-,-,0.266,,-,2,4.07,-,0.97,-,4.22,-,0.77,-
24-25,SPRING,Section,SENG,COMP,COMP,3711,L1,24-25-SPRING-COMP-3711,24-25-SPRING-COMP-3711-L1,-,-,-,121,0.281,,0.264,-,3.94,4,1.1,0.98,4.21,4.25,0.81,0.72
24-25,SPRING,Instructor,SENG,COMP,COMP,3711,L1,24-25-SPRING-COMP-3711,24-25-SPRING-COMP-3711-L1,24-25-SPRING-COMP-3711-L1-SI,"CHENG, Siu Wing",scheng,121,0.281,,0.264,-,3.94,4,1.1,0.98,4.21,4.25,0.81,0.72
24-25,SPRING,Section,SENG,COMP,COMP,3711,L2,24-25-SPRING-COMP-3711,24-25-SPRING-COMP-3711-L2,-,-,-,97,0.247,Y,0.227,-,4.25,4.27,0.74,0.7,4.25,4.32,0.74,0.57
24-25,SPRING,Instructor,SENG,COMP,COMP,3711,L2,24-25-SPRING-COMP-3711,24-25-SPRING-COMP-3711-L2,24-25-SPRING-COMP-3711-L2-SI,"PAPADIAS, Dimitris",dimitris,97,0.247,Y,0.227,-,4.25,4.27,0.74,0.7,4.25,4.32,0.74,0.57
24-25,SPRING,Course,SENG,COMP,COMP,4021,-,24-25-SPRING-COMP-4021,-,-,-,-,-,0.287,Y,0.264,1,4.4,4.43,0.65,0.59,4.52,4.57,0.65,0.59
24-25,SPRING,Section,SENG,COMP,COMP,4021,L1,24-25-SPRING-COMP-4021,24-25-SPRING-COMP-4021-L1,-,-,-,87,0.287,Y,0.264,-,4.4,4.43,0.65,0.59,4.52,4.57,0.65,0.59
24-25,SPRING,Instructor,SENG,COMP,COMP,4021,L1,24-25-SPRING-COMP-4021,24-25-SPRING-COMP-4021-L1,24-25-SPRING-COMP-4021-L1-SI,"XIE, Wentao",wentaox,87,0.287,Y,0.264,-,4.4,4.43,0.65,0.59,4.52,4.57,0.65,0.59
24-25,SPRING,Course,SENG,COMP,COMP,4121,-,24-25-SPRING-COMP-4121,-,-,-,-,-,0.423,Y,0.346,1,4.64,4.78,0.67,0.44,4.55,4.67,0.69,0.5
24-25,SPRING,Section,SENG,COMP,COMP,4121,L1,24-25-SPRING-COMP-4121,24-25-SPRING-COMP-4121-L1,-,-,-,26,0.423,Y,0.346,-,4.64,4.78,0.67,0.44,4.55,4.67,0.69,0.5
24-25,SPRING,Instructor,SENG,COMP,COMP,4121,L1,24-25-SPRING-COMP-4121,24-25-SPRING-COMP-4121-L1,24-25-SPRING-COMP-4121-L1-SI,"PARREAUX, Lionel",parreaux,26,0.423,Y,0.346,-,4.64,4.78,0.67,0.44,4.55,4.67,0.69,0.5
24-25,SPRING,Course,SENG,COMP,COMP,4211,-,24-25-SPRING-COMP-4211,-,-,-,-,-,0.261,,-,2,3.88,-,1.21,-,4.1,-,0.94,-
24-25,SPRING,Section,SENG,COMP,COMP,4211,L1,24-25-SPRING-COMP-4211,24-25-SPRING-COMP-4211-L1,-,-,-,75,0.253,Y,0.227,-,4.21,4.35,1.03,0.7,4.42,4.47,0.77,0.72
24-25,SPRING,Instructor,SENG,COMP,COMP,4211,L1,24-25-SPRING-COMP-4211,24-25-SPRING-COMP-4211-L1,24-25-SPRING-COMP-4211-L1-SI,"YEUNG, Dit Yan",dyyeung,75,0.253,Y,0.227,-,4.21,4.35,1.03,0.7,4.42,4.47,0.77,0.72
24-25,SPRING,Section,SENG,COMP,COMP,4211,L2,24-25-SPRING-COMP-4211,24-25-SPRING-COMP-4211-L2,-,-,-,82,0.268,Y,0.244,-,3.59,3.65,1.3,1.18,3.82,3.9,1.01,0.79
24-25,SPRING,Instructor,SENG,COMP,COMP,4211,L2,24-25-SPRING-COMP-4211,24-25-SPRING-COMP-4211-L2,24-25-SPRING-COMP-4211-L2-SI,"HE, Junxian",junxianh,82,0.268,Y,0.244,-,3.59,3.65,1.3,1.18,3.82,3.9,1.01,0.79
24-25,SPRING,Course,SENG,COMP,COMP,4321,-,24-25-SPRING-COMP-4321,-,-,-,-,-,0.389,,0.373,1,4.45,4.49,0.74,0.66,4.47,4.51,0.74,0.66
24-25,SPRING,Section,SENG,COMP,COMP,4321,LX,24-25-SPRING-COMP-4321,24-25-SPRING-COMP-4321-LX,-,-,-,126,0.389,,0.373,-,4.45,4.49,0.74,0.66,4.47,4.51,0.74,0.66
24-25,SPRING,Instructor,SENG,COMP,COMP,4321,LX,24-25-SPRING-COMP-4321,24-25-SPRING-COMP-4321-LX,24-25-SPRING-COMP-4321-LX-SI,"LEUNG, Wai Ting",kwtleung,126,0.389,,0.373,-,4.45,4.49,0.74,0.66,4.47,4.51,0.74,0.66
24-25,SPRING,Course,SENG,COMP,COMP,4332,-,24-25-SPRING-COMP-4332,-,-,-,-,-,0.189,Y,0.168,1,4.22,4.25,0.65,0.58,4.39,4.44,0.61,0.51
24-25,SPRING,Section,SENG,COMP,COMP,4332,L1,24-25-SPRING-COMP-4332,24-25-SPRING-COMP-4332-L1,-,-,-,95,0.189,Y,0.168,-,4.22,4.25,0.65,0.58,4.39,4.44,0.61,0.51
24-25,SPRING,Instructor,SENG,COMP,COMP,4332,L1,24-25-SPRING-COMP-4332,24-25-SPRING-COMP-4332-L1,24-25-SPRING-COMP-4332-L1-SI,"SONG, Yangqiu",yqsong,95,0.189,Y,0.168,-,4.22,4.25,0.65,0.58,4.39,4.44,0.61,0.51
24-25,SPRING,Course,SENG,COMP,COMP,4431,-,24-25-SPRING-COMP-4431,-,-,-,-,-,0.233,Y,0.2,1,4.36,4.42,0.63,0.51,4.64,4.67,0.5,0.49
