Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
24-25,SPRING,Section,SSCI,LIFS,LIFS,1901,L1,24-25-SPRING-LIFS-1901,24-25-SPRING-LIFS-1901-L1,-,-,-,128,0.359,,-,-,3.98,-,0.83,-,4.04,-,0.91,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1901,L1,24-25-SPRING-LIFS-1901,24-25-SPRING-LIFS-1901-L1,24-25-SPRING-LIFS-1901-L1-SI,"BANFIELD, David Karl",bodkb,128,0.359,,0.344,-,3.98,4.02,0.83,0.7,3.91,3.95,1.05,0.96
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1901,L1,24-25-SPRING-LIFS-1901,24-25-SPRING-LIFS-1901-L1,24-25-SPRING-LIFS-1901-L1-SI,"YUEN, Tsz Lo Chaya",chaya,128,0.359,,0.344,-,3.98,4.02,0.83,0.7,4.17,4.2,0.74,0.67
24-25,SPRING,Course,SSCI,LIFS,LIFS,1902,-,24-25-SPRING-LIFS-1902,-,-,-,-,-,0.392,,-,3,4.13,-,0.88,-,4.27,-,0.81,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,1902,L1,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L1,-,-,-,32,0.313,Y,-,-,4.0,-,0.47,-,4.15,-,0.59,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L1,24-25-SPRING-LIFS-1902-L1-SI,"TANG, Jessica Ce Mun",bocemun,32,0.313,Y,0.25,-,4.0,4,0.47,0,4.2,4.25,0.63,0.46
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L1,24-25-SPRING-LIFS-1902-L1-SI,"YUEN, Tsz Lo Chaya",chaya,32,0.313,Y,0.25,-,4.0,4,0.47,0,4.1,4.13,0.57,0.35
24-25,SPRING,Section,SSCI,LIFS,LIFS,1902,L2,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L2,-,-,-,45,0.511,,-,-,3.96,-,1.02,-,4.11,-,0.9,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L2,24-25-SPRING-LIFS-1902-L2-SI,"TANG, Jessica Ce Mun",bocemun,45,0.511,,0.467,-,3.96,4.05,1.02,0.8,4.0,4.1,0.95,0.7
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L2,24-25-SPRING-LIFS-1902-L2-SI,"YUEN, Tsz Lo Chaya",chaya,45,0.511,,0.467,-,3.96,4.05,1.02,0.8,4.22,4.29,0.85,0.72
24-25,SPRING,Section,SSCI,LIFS,LIFS,1902,L3,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L3,-,-,-,43,0.326,Y,-,-,4.5,-,0.76,-,4.61,-,0.69,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L3,24-25-SPRING-LIFS-1902-L3-SI,"TANG, Jessica Ce Mun",bocemun,43,0.326,Y,0.279,-,4.5,4.58,0.76,0.67,4.64,4.75,0.63,0.45
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,24-25-SPRING-LIFS-1902,24-25-SPRING-LIFS-1902-L3,24-25-SPRING-LIFS-1902-L3-SI,"YUEN, Tsz Lo Chaya",chaya,43,0.326,Y,0.279,-,4.5,4.58,0.76,0.67,4.57,4.67,0.76,0.65
24-25,SPRING,Course,SSCI,LIFS,LIFS,2040,-,24-25-SPRING-LIFS-2040,-,-,-,-,-,0.385,,-,1,3.87,-,0.67,-,3.95,-,0.85,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,2040,L1,24-25-SPRING-LIFS-2040,24-25-SPRING-LIFS-2040-L1,-,-,-,296,0.385,,-,-,3.87,-,0.67,-,3.95,-,0.85,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,24-25-SPRING-LIFS-2040,24-25-SPRING-LIFS-2040-L1,24-25-SPRING-LIFS-2040-L1-SI,"BANFIELD, David Karl",bodkb,296,0.385,,0.372,-,3.87,3.89,0.67,0.58,3.83,3.86,0.93,0.85
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,2040,L1,24-25-SPRING-LIFS-2040,24-25-SPRING-LIFS-2040-L1,24-25-SPRING-LIFS-2040-L1-SI,"GUO, Yusong",guoyusong,296,0.385,,0.372,-,3.87,3.89,0.67,0.58,4.07,4.09,0.74,0.68
24-25,SPRING,Course,SSCI,LIFS,LIFS,2080,-,24-25-SPRING-LIFS-2080,-,-,-,-,-,0.362,,-,1,3.87,-,0.75,-,3.98,-,0.9,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,2080,L1,24-25-SPRING-LIFS-2080,24-25-SPRING-LIFS-2080-L1,-,-,-,188,0.362,,-,-,3.87,-,0.75,-,3.98,-,0.9,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,24-25-SPRING-LIFS-2080,24-25-SPRING-LIFS-2080-L1,24-25-SPRING-LIFS-2080-L1-SI,"KO, Ice WP",iceko,188,0.362,,0.34,-,3.87,3.91,0.75,0.61,3.88,3.94,0.97,0.83
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,2080,L1,24-25-SPRING-LIFS-2080,24-25-SPRING-LIFS-2080-L1,24-25-SPRING-LIFS-2080-L1-SI,"LI, Laam Amy",amylaamli,188,0.362,,0.34,-,3.87,3.91,0.75,0.61,4.07,4.13,0.82,0.68
24-25,SPRING,Course,SSCI,LIFS,LIFS,2220,-,24-25-SPRING-LIFS-2220,-,-,-,-,-,0.407,,0.388,1,4.0,4.04,0.81,0.71,4.03,4.08,0.91,0.78
24-25,SPRING,Section,SSCI,LIFS,LIFS,2220,L1,24-25-SPRING-LIFS-2220,24-25-SPRING-LIFS-2220-L1,-,-,-,214,0.407,,0.388,-,4.0,4.04,0.81,0.71,4.03,4.08,0.91,0.78
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,2220,L1,24-25-SPRING-LIFS-2220,24-25-SPRING-LIFS-2220-L1,24-25-SPRING-LIFS-2220-L1-SI,"KO, K M Robert",bcrko,214,0.407,,0.388,-,4.0,4.04,0.81,0.71,4.03,4.08,0.91,0.78
24-25,SPRING,Course,SSCI,LIFS,LIFS,3020,-,24-25-SPRING-LIFS-3020,-,-,-,-,-,0.281,Y,-,1,3.85,-,0.72,-,4.02,-,0.69,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,3020,L1,24-25-SPRING-LIFS-3020,24-25-SPRING-LIFS-3020-L1,-,-,-,96,0.281,Y,-,-,3.85,-,0.72,-,4.02,-,0.69,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,24-25-SPRING-LIFS-3020,24-25-SPRING-LIFS-3020-L1,24-25-SPRING-LIFS-3020-L1-SI,"HUANG, Pingbo",bohuangp,96,0.281,Y,0.26,-,3.85,3.88,0.72,0.6,3.96,3.96,0.52,0.45
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3020,L1,24-25-SPRING-LIFS-3020,24-25-SPRING-LIFS-3020-L1,24-25-SPRING-LIFS-3020-L1-SI,"POON, Randy Yat Choi",rycpoon,96,0.281,Y,0.26,-,3.85,3.88,0.72,0.6,4.07,4.12,0.83,0.73
24-25,SPRING,Course,SSCI,LIFS,LIFS,3040,-,24-25-SPRING-LIFS-3040,-,-,-,-,-,0.301,,-,1,4.22,-,0.55,-,4.27,-,0.74,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,3040,L1,24-25-SPRING-LIFS-3040,24-25-SPRING-LIFS-3040-L1,-,-,-,163,0.301,,-,-,4.22,-,0.55,-,4.27,-,0.74,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,24-25-SPRING-LIFS-3040,24-25-SPRING-LIFS-3040-L1,24-25-SPRING-LIFS-3040-L1-SI,"AMIN, Aftab",aftabamin,163,0.301,,0.288,-,4.22,4.23,0.55,0.52,4.65,4.68,0.52,0.47
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3040,L1,24-25-SPRING-LIFS-3040,24-25-SPRING-LIFS-3040-L1,24-25-SPRING-LIFS-3040-L1-SI,"HUANG, Pingbo",bohuangp,163,0.301,,0.288,-,4.22,4.23,0.55,0.52,3.88,3.89,0.73,0.67
24-25,SPRING,Course,SSCI,LIFS,LIFS,3060,-,24-25-SPRING-LIFS-3060,-,-,-,-,-,0.342,,-,1,4.05,-,0.6,-,4.1,-,0.74,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,3060,L1,24-25-SPRING-LIFS-3060,24-25-SPRING-LIFS-3060-L1,-,-,-,117,0.342,,-,-,4.05,-,0.6,-,4.1,-,0.74,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,24-25-SPRING-LIFS-3060,24-25-SPRING-LIFS-3060-L1,24-25-SPRING-LIFS-3060-L1-SI,"BANFIELD, David Karl",bodkb,117,0.342,,0.325,-,4.05,4.05,0.6,0.57,4.05,4.11,0.88,0.73
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,24-25-SPRING-LIFS-3060,24-25-SPRING-LIFS-3060-L1,24-25-SPRING-LIFS-3060-L1-SI,"LIAO, Yi",liaoy,117,0.342,,0.325,-,4.05,4.05,0.6,0.57,4.23,4.24,0.58,0.54
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3060,L1,24-25-SPRING-LIFS-3060,24-25-SPRING-LIFS-3060-L1,24-25-SPRING-LIFS-3060-L1-SI,"TANG, Jessica Ce Mun",bocemun,117,0.342,,0.325,-,4.05,4.05,0.6,0.57,4.03,4.05,0.73,0.66
24-25,SPRING,Course,SSCI,LIFS,LIFS,3070,-,24-25-SPRING-LIFS-3070,-,-,-,-,-,0.214,Y,-,1,4.17,-,0.41,-,3.88,-,0.74,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,3070,L1,24-25-SPRING-LIFS-3070,24-25-SPRING-LIFS-3070-L1,-,-,-,28,0.214,Y,-,-,4.17,-,0.41,-,3.88,-,0.74,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,24-25-SPRING-LIFS-3070,24-25-SPRING-LIFS-3070-L1,24-25-SPRING-LIFS-3070-L1-SI,"DANG, Shangyu",sdang,28,0.214,Y,0.143,-,4.17,4,0.41,0,3.83,3.75,0.75,0.5
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,24-25-SPRING-LIFS-3070,24-25-SPRING-LIFS-3070-L1,24-25-SPRING-LIFS-3070-L1-SI,"HUANG, Pingbo",bohuangp,28,0.214,Y,0.143,-,4.17,4,0.41,0,3.83,4,0.98,0
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,24-25-SPRING-LIFS-3070,24-25-SPRING-LIFS-3070-L1,24-25-SPRING-LIFS-3070-L1-SI,"PARK,Hyo Keun",hkpark,28,0.214,Y,0.143,-,4.17,4,0.41,0,4.0,4,0.63,0
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3070,L1,24-25-SPRING-LIFS-3070,24-25-SPRING-LIFS-3070-L1,24-25-SPRING-LIFS-3070-L1-SI,"ZHU, Guang",gzhu,28,0.214,Y,0.143,-,4.17,4,0.41,0,3.83,3.75,0.75,0.5
24-25,SPRING,Course,SSCI,LIFS,LIFS,3150,-,24-25-SPRING-LIFS-3150,-,-,-,-,-,0.421,,0.408,1,4.03,4.05,0.89,0.86,4.33,4.35,0.71,0.66
24-25,SPRING,Section,SSCI,LIFS,LIFS,3150,L1,24-25-SPRING-LIFS-3150,24-25-SPRING-LIFS-3150-L1,-,-,-,152,0.421,,0.408,-,4.03,4.05,0.89,0.86,4.33,4.35,0.71,0.66
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3150,L1,24-25-SPRING-LIFS-3150,24-25-SPRING-LIFS-3150-L1,24-25-SPRING-LIFS-3150-L1-SI,"SUN, Dan",sund,152,0.421,,0.408,-,4.03,4.05,0.89,0.86,4.33,4.35,0.71,0.66
24-25,SPRING,Course,SSCI,LIFS,LIFS,3240,-,24-25-SPRING-LIFS-3240,-,-,-,-,-,0.357,Y,0.329,1,4.28,4.3,0.61,0.56,4.36,4.39,0.57,0.5
24-25,SPRING,Section,SSCI,LIFS,LIFS,3240,L1,24-25-SPRING-LIFS-3240,24-25-SPRING-LIFS-3240-L1,-,-,-,70,0.357,Y,0.329,-,4.28,4.3,0.61,0.56,4.36,4.39,0.57,0.5
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3240,L1,24-25-SPRING-LIFS-3240,24-25-SPRING-LIFS-3240-L1,24-25-SPRING-LIFS-3240-L1-SI,"SEMMELHACK, Julie",jsemmelhack,70,0.357,Y,0.329,-,4.28,4.3,0.61,0.56,4.36,4.39,0.57,0.5
24-25,SPRING,Course,SSCI,LIFS,LIFS,3580,-,24-25-SPRING-LIFS-3580,-,-,-,-,-,0.2,Y,-,1,4.33,-,0.5,-,4.0,-,1.28,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,3580,L1,24-25-SPRING-LIFS-3580,24-25-SPRING-LIFS-3580-L1,-,-,-,45,0.2,Y,-,-,4.33,-,0.5,-,4.0,-,1.28,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3580,L1,24-25-SPRING-LIFS-3580,24-25-SPRING-LIFS-3580-L1,24-25-SPRING-LIFS-3580-L1-SI,"CHEUNG, Tom",tcheung,45,0.2,Y,0.156,-,4.33,4.29,0.5,0.49,3.78,4,1.3,0.82
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,3580,L1,24-25-SPRING-LIFS-3580,24-25-SPRING-LIFS-3580-L1,24-25-SPRING-LIFS-3580-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,45,0.2,Y,0.156,-,4.33,4.29,0.5,0.49,4.22,4.57,1.3,0.53
24-25,SPRING,Course,SSCI,LIFS,LIFS,4060,-,24-25-SPRING-LIFS-4060,-,-,-,-,-,0.333,Y,0.303,1,3.91,3.95,0.81,0.69,3.77,3.8,1.07,1.01
24-25,SPRING,Section,SSCI,LIFS,LIFS,4060,L1,24-25-SPRING-LIFS-4060,24-25-SPRING-LIFS-4060-L1,-,-,-,66,0.333,Y,0.303,-,3.91,3.95,0.81,0.69,3.77,3.8,1.07,1.01
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4060,L1,24-25-SPRING-LIFS-4060,24-25-SPRING-LIFS-4060-L1,24-25-SPRING-LIFS-4060-L1-SI,"ZHANG, Lisheng",zhangls,66,0.333,Y,0.303,-,3.91,3.95,0.81,0.69,3.77,3.8,1.07,1.01
24-25,SPRING,Course,SSCI,LIFS,LIFS,4140,-,24-25-SPRING-LIFS-4140,-,-,-,-,-,0.268,Y,0.22,1,4.27,4.56,1.19,0.53,4.27,4.56,1.19,0.53
24-25,SPRING,Section,SSCI,LIFS,LIFS,4140,L1,24-25-SPRING-LIFS-4140,24-25-SPRING-LIFS-4140-L1,-,-,-,41,0.268,Y,0.22,-,4.27,4.56,1.19,0.53,4.27,4.56,1.19,0.53
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4140,L1,24-25-SPRING-LIFS-4140,24-25-SPRING-LIFS-4140-L1,24-25-SPRING-LIFS-4140-L1-SI,"POON, Randy Yat Choi",rycpoon,41,0.268,Y,0.22,-,4.27,4.56,1.19,0.53,4.27,4.56,1.19,0.53
24-25,SPRING,Course,SSCI,LIFS,LIFS,4320,-,24-25-SPRING-LIFS-4320,-,-,-,-,-,0.118,Y,-,1,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,4320,L1,24-25-SPRING-LIFS-4320,24-25-SPRING-LIFS-4320-L1,-,-,-,17,0.118,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4320,L1,24-25-SPRING-LIFS-4320,24-25-SPRING-LIFS-4320-L1,24-25-SPRING-LIFS-4320-L1-SI,"WANG, Jiguang",jgwang,17,0.118,Y,-,-,4.5,-,0.71,-,4.5,-,0.71,-
24-25,SPRING,Course,SSCI,LIFS,LIFS,4540,-,24-25-SPRING-LIFS-4540,-,-,-,-,-,0.212,Y,0.152,1,4.57,4.6,0.53,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Section,SSCI,LIFS,LIFS,4540,L1,24-25-SPRING-LIFS-4540,24-25-SPRING-LIFS-4540-L1,-,-,-,33,0.212,Y,0.152,-,4.57,4.6,0.53,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4540,L1,24-25-SPRING-LIFS-4540,24-25-SPRING-LIFS-4540-L1,24-25-SPRING-LIFS-4540-L1-SI,"DANG, Shangyu",sdang,33,0.212,Y,0.152,-,4.57,4.6,0.53,0.55,4.29,4.4,0.76,0.55
24-25,SPRING,Course,SSCI,LIFS,LIFS,4630,-,24-25-SPRING-LIFS-4630,-,-,-,-,-,0.226,Y,0.21,1,3.36,3.38,1.16,1.06,3.57,3.62,1.03,0.9
24-25,SPRING,Section,SSCI,LIFS,LIFS,4630,L1,24-25-SPRING-LIFS-4630,24-25-SPRING-LIFS-4630-L1,-,-,-,124,0.226,Y,0.21,-,3.36,3.38,1.16,1.06,3.57,3.62,1.03,0.9
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4630,L1,24-25-SPRING-LIFS-4630,24-25-SPRING-LIFS-4630-L1,24-25-SPRING-LIFS-4630-L1-SI,"LIU, Zhen",zhenliu,124,0.226,Y,0.21,-,3.36,3.38,1.16,1.06,3.57,3.62,1.03,0.9
24-25,SPRING,Course,SSCI,LIFS,LIFS,4884,-,24-25-SPRING-LIFS-4884,-,-,-,-,-,0.5,Y,0.25,1,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Section,SSCI,LIFS,LIFS,4884,L1,24-25-SPRING-LIFS-4884,24-25-SPRING-LIFS-4884-L1,-,-,-,8,0.5,Y,0.25,-,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4884,L1,24-25-SPRING-LIFS-4884,24-25-SPRING-LIFS-4884-L1,24-25-SPRING-LIFS-4884-L1-SI,"NGUYEN, Tuan Anh",tuananh,8,0.5,Y,0.25,-,4.75,5,0.5,0,4.75,5,0.5,0
24-25,SPRING,Course,SSCI,LIFS,LIFS,4888,-,24-25-SPRING-LIFS-4888,-,-,-,-,-,0.25,Y,-,1,4.33,-,0.58,-,4.5,-,0.55,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,4888,L1,24-25-SPRING-LIFS-4888,24-25-SPRING-LIFS-4888-L1,-,-,-,12,0.25,Y,-,-,4.33,-,0.58,-,4.5,-,0.55,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4888,L1,24-25-SPRING-LIFS-4888,24-25-SPRING-LIFS-4888-L1,24-25-SPRING-LIFS-4888-L1-SI,"TAM, Sunny",sunwtam,12,0.25,Y,0.083,-,4.33,4,0.58,0,4.67,5,0.58,0
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,4888,L1,24-25-SPRING-LIFS-4888,24-25-SPRING-LIFS-4888-L1,24-25-SPRING-LIFS-4888-L1-SI,"TSIM, Karl",botsim,12,0.25,Y,0.083,-,4.33,4,0.58,0,4.33,4,0.58,0
24-25,SPRING,Course,SSCI,LIFS,LIFS,5001,-,24-25-SPRING-LIFS-5001,-,-,-,-,-,0.647,,-,1,4.77,-,0.43,-,4.75,-,0.44,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,5001,L1,24-25-SPRING-LIFS-5001,24-25-SPRING-LIFS-5001-L1,-,-,-,34,0.647,,-,-,4.77,-,0.43,-,4.75,-,0.44,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,24-25-SPRING-LIFS-5001,24-25-SPRING-LIFS-5001-L1,24-25-SPRING-LIFS-5001-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,34,0.647,,0.588,-,4.77,4.8,0.43,0.41,4.73,4.75,0.46,0.44
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5001,L1,24-25-SPRING-LIFS-5001,24-25-SPRING-LIFS-5001-L1,24-25-SPRING-LIFS-5001-L1-SI,"WU, Angela",angelawu,34,0.647,,0.588,-,4.77,4.8,0.43,0.41,4.77,4.8,0.43,0.41
24-25,SPRING,Course,SSCI,LIFS,LIFS,5260,-,24-25-SPRING-LIFS-5260,-,-,-,-,-,0.7,,-,1,4.57,-,0.51,-,4.57,-,0.69,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,-,-,-,20,0.7,,-,-,4.57,-,0.51,-,4.57,-,0.69,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,24-25-SPRING-LIFS-5260-L1-SI,"BU, Guojun",gbu,20,0.7,,0.6,-,4.57,4.58,0.51,0.51,4.64,4.67,0.5,0.49
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,24-25-SPRING-LIFS-5260-L1-SI,"LIU, Kai",kailiu,20,0.7,,0.6,-,4.57,4.58,0.51,0.51,4.64,4.67,0.5,0.49
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,24-25-SPRING-LIFS-5260-L1-SI,"TSIM, Karl",botsim,20,0.7,,0.6,-,4.57,4.58,0.51,0.51,4.21,4.42,1.12,0.67
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,24-25-SPRING-LIFS-5260-L1-SI,"WANG, Lan",lanwang,20,0.7,,0.6,-,4.57,4.58,0.51,0.51,4.71,4.75,0.47,0.45
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,5260,L1,24-25-SPRING-LIFS-5260,24-25-SPRING-LIFS-5260-L1,24-25-SPRING-LIFS-5260-L1-SI,"YAN, Yan",yany,20,0.7,,0.6,-,4.57,4.58,0.51,0.51,4.64,4.75,0.63,0.45
24-25,SPRING,Course,SSCI,LIFS,LIFS,6115H,-,24-25-SPRING-LIFS-6115H,-,-,-,-,-,0.5,,-,1,4.53,-,0.61,-,4.72,-,0.45,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,-,-,-,38,0.5,,-,-,4.53,-,0.61,-,4.72,-,0.45,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,24-25-SPRING-LIFS-6115H-L1-SI,"MAK, Ho Yi",hym,38,0.5,,0.447,-,4.53,4.59,0.61,0.51,4.74,4.76,0.45,0.44
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,24-25-SPRING-LIFS-6115H-L1-SI,"WANG, Lan",lanwang,38,0.5,,0.447,-,4.53,4.59,0.61,0.51,4.79,4.82,0.42,0.39
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,24-25-SPRING-LIFS-6115H-L1-SI,"WU, Zhenguo",bczgwu,38,0.5,,0.447,-,4.53,4.59,0.61,0.51,4.68,4.71,0.48,0.47
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,24-25-SPRING-LIFS-6115H-L1-SI,"XIE, Ting",tgx,38,0.5,,0.447,-,4.53,4.59,0.61,0.51,4.68,4.71,0.48,0.47
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6115H,L1,24-25-SPRING-LIFS-6115H,24-25-SPRING-LIFS-6115H-L1,24-25-SPRING-LIFS-6115H-L1-SI,"YAN, Yan",yany,38,0.5,,0.447,-,4.53,4.59,0.61,0.51,4.68,4.71,0.48,0.47
24-25,SPRING,Course,SSCI,LIFS,LIFS,6116H,-,24-25-SPRING-LIFS-6116H,-,-,-,-,-,0.478,Y,-,1,4.27,-,0.65,-,4.34,-,0.75,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,6116H,L1,24-25-SPRING-LIFS-6116H,24-25-SPRING-LIFS-6116H-L1,-,-,-,23,0.478,Y,-,-,4.27,-,0.65,-,4.34,-,0.75,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6116H,L1,24-25-SPRING-LIFS-6116H,24-25-SPRING-LIFS-6116H-L1,24-25-SPRING-LIFS-6116H-L1-SI,"CHEUNG, Tom",tcheung,23,0.478,Y,0.391,-,4.27,4.33,0.65,0.5,4.45,4.44,0.52,0.53
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6116H,L1,24-25-SPRING-LIFS-6116H,24-25-SPRING-LIFS-6116H-L1,24-25-SPRING-LIFS-6116H-L1-SI,ISHIBASHI Toyotaka,toyotaka,23,0.478,Y,0.391,-,4.27,4.33,0.65,0.5,4.36,4.44,0.67,0.53
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6116H,L1,24-25-SPRING-LIFS-6116H,24-25-SPRING-LIFS-6116H-L1,24-25-SPRING-LIFS-6116H-L1-SI,"LEUNG , Danny Chi Yeu",dcyleung,23,0.478,Y,0.391,-,4.27,4.33,0.65,0.5,4.36,4.56,0.92,0.53
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6116H,L1,24-25-SPRING-LIFS-6116H,24-25-SPRING-LIFS-6116H-L1,24-25-SPRING-LIFS-6116H-L1-SI,"WANG, Jiguang",jgwang,23,0.478,Y,0.391,-,4.27,4.33,0.65,0.5,4.18,4.33,0.87,0.5
24-25,SPRING,Course,SSCI,LIFS,LIFS,6117H,-,24-25-SPRING-LIFS-6117H,-,-,-,-,-,0.711,,-,1,4.67,-,0.48,-,4.71,-,0.45,-
24-25,SPRING,Section,SSCI,LIFS,LIFS,6117H,L1,24-25-SPRING-LIFS-6117H,24-25-SPRING-LIFS-6117H-L1,-,-,-,38,0.711,,-,-,4.67,-,0.48,-,4.71,-,0.45,-
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6117H,L1,24-25-SPRING-LIFS-6117H,24-25-SPRING-LIFS-6117H-L1,24-25-SPRING-LIFS-6117H-L1-SI,"BANFIELD, David Karl",bodkb,38,0.711,,0.658,-,4.67,4.68,0.48,0.48,4.74,4.76,0.45,0.44
24-25,SPRING,Instructor,SSCI,LIFS,LIFS,6117H,L1,24-25-SPRING-LIFS-6117H,24-25-SPRING-LIFS-6117H-L1,24-25-SPRING-LIFS-6117H-L1-SI,"GUO, Yusong",guoyusong,38,0.711,,0.658,-,4.67,4.68,0.48,0.48,4.7,4.72,0.47,0.46
