Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA3,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA3,23-24-SPRING-CHEM-1055-LA3-SI1,"TSE, Veronica W P",chvaipui,48,0.479,,0.438,-,4.3,4.33,0.64,0.58,4.43,4.48,0.59,0.51
23-24,SPRING,Section,SSCI,CHEM,CHEM,1055,LA4,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA4,-,-,-,49,0.408,Y,0.367,-,4.1,4.11,0.72,0.68,4.3,4.33,0.73,0.69
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA4,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA4,23-24-SPRING-CHEM-1055-LA4-SI1,"TSE, Veronica W P",chvaipui,49,0.408,Y,0.367,-,4.1,4.11,0.72,0.68,4.3,4.33,0.73,0.69
23-24,SPRING,Section,SSCI,CHEM,CHEM,1055,LA5,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA5,-,-,-,26,0.462,Y,0.385,-,4.33,4.3,0.49,0.48,4.5,4.5,0.52,0.53
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA5,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA5,23-24-SPRING-CHEM-1055-LA5-SI1,"TSE, Veronica W P",chvaipui,26,0.462,Y,0.385,-,4.33,4.3,0.49,0.48,4.5,4.5,0.52,0.53
23-24,SPRING,Section,SSCI,CHEM,CHEM,1055,LA6,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA6,-,-,-,50,0.44,,0.4,-,4.14,4.2,0.83,0.7,4.45,4.5,0.67,0.61
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,1055,LA6,23-24-SPRING-CHEM-1055,23-24-SPRING-CHEM-1055-LA6,23-24-SPRING-CHEM-1055-LA6-SI1,"TSE, Veronica W P",chvaipui,50,0.44,,0.4,-,4.14,4.2,0.83,0.7,4.45,4.5,0.67,0.61
23-24,SPRING,Course,SSCI,CHEM,CHEM,2111,-,23-24-SPRING-CHEM-2111,-,-,-,-,-,0.396,Y,0.358,1,4.43,4.42,0.51,0.51,4.57,4.63,0.6,0.5
23-24,SPRING,Section,SSCI,CHEM,CHEM,2111,L1,23-24-SPRING-CHEM-2111,23-24-SPRING-CHEM-2111-L1,-,-,-,53,0.396,Y,0.358,-,4.43,4.42,0.51,0.51,4.57,4.63,0.6,0.5
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2111,L1,23-24-SPRING-CHEM-2111,23-24-SPRING-CHEM-2111-L1,23-24-SPRING-CHEM-2111-L1-SI,"VONG, King Ho Kenward",kvong,53,0.396,Y,0.358,-,4.43,4.42,0.51,0.51,4.57,4.63,0.6,0.5
23-24,SPRING,Course,SSCI,CHEM,CHEM,2155,-,23-24-SPRING-CHEM-2155,-,-,-,-,-,0.347,,0.306,2,3.91,3.97,0.83,0.67,4.0,4.03,0.74,0.61
23-24,SPRING,Section,SSCI,CHEM,CHEM,2155,LA1,23-24-SPRING-CHEM-2155,23-24-SPRING-CHEM-2155-LA1,-,-,-,48,0.375,Y,0.333,-,3.89,3.94,0.83,0.68,4.06,4.06,0.8,0.77
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA1,23-24-SPRING-CHEM-2155,23-24-SPRING-CHEM-2155-LA1,23-24-SPRING-CHEM-2155-LA1-SI1,"CHAN, Ho Wai",chanhw,48,0.375,Y,0.333,-,3.89,3.94,0.83,0.68,4.06,4.06,0.8,0.77
23-24,SPRING,Section,SSCI,CHEM,CHEM,2155,LA2,23-24-SPRING-CHEM-2155,23-24-SPRING-CHEM-2155-LA2,-,-,-,50,0.32,Y,0.28,-,3.94,4,0.85,0.68,3.94,4,0.68,0.39
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2155,LA2,23-24-SPRING-CHEM-2155,23-24-SPRING-CHEM-2155-LA2,23-24-SPRING-CHEM-2155-LA2-SI1,"CHAN, Ho Wai",chanhw,50,0.32,Y,0.28,-,3.94,4,0.85,0.68,3.94,4,0.68,0.39
23-24,SPRING,Course,SSCI,CHEM,CHEM,2311,-,23-24-SPRING-CHEM-2311,-,-,-,-,-,0.297,,0.281,1,3.47,3.5,1.13,1.06,3.68,3.72,1.19,1.11
23-24,SPRING,Section,SSCI,CHEM,CHEM,2311,L1,23-24-SPRING-CHEM-2311,23-24-SPRING-CHEM-2311-L1,-,-,-,128,0.297,,0.281,-,3.47,3.5,1.13,1.06,3.68,3.72,1.19,1.11
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2311,L1,23-24-SPRING-CHEM-2311,23-24-SPRING-CHEM-2311-L1,23-24-SPRING-CHEM-2311-L1-SI,"WILLIAMS, Ian Duncan",chwill,128,0.297,,0.281,-,3.47,3.5,1.13,1.06,3.68,3.72,1.19,1.11
23-24,SPRING,Course,SSCI,CHEM,CHEM,2355,-,23-24-SPRING-CHEM-2355,-,-,-,-,-,0.286,Y,0.234,2,3.82,3.83,0.39,0.38,3.73,3.78,0.55,0.43
23-24,SPRING,Section,SSCI,CHEM,CHEM,2355,LA1,23-24-SPRING-CHEM-2355,23-24-SPRING-CHEM-2355-LA1,-,-,-,39,0.41,Y,0.359,-,3.75,3.79,0.45,0.43,3.63,3.71,0.62,0.47
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA1,23-24-SPRING-CHEM-2355,23-24-SPRING-CHEM-2355-LA1,23-24-SPRING-CHEM-2355-LA1-SI1,"TUNG, Wai Ting Joanne",jwttung,39,0.41,Y,0.359,-,3.75,3.79,0.45,0.43,3.63,3.71,0.62,0.47
23-24,SPRING,Section,SSCI,CHEM,CHEM,2355,LA2,23-24-SPRING-CHEM-2355,23-24-SPRING-CHEM-2355-LA2,-,-,-,38,0.158,Y,0.105,-,4.0,4,0.0,0,4.0,4,0.0,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,2355,LA2,23-24-SPRING-CHEM-2355,23-24-SPRING-CHEM-2355-LA2,23-24-SPRING-CHEM-2355-LA2-SI1,"TUNG, Wai Ting Joanne",jwttung,38,0.158,Y,0.105,-,4.0,4,0.0,0,4.0,4,0.0,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,3120,-,23-24-SPRING-CHEM-3120,-,-,-,-,-,0.373,,-,1,3.97,-,0.66,-,4.06,-,0.79,-
23-24,SPRING,Section,SSCI,CHEM,CHEM,3120,L1,23-24-SPRING-CHEM-3120,23-24-SPRING-CHEM-3120-L1,-,-,-,83,0.373,,-,-,3.97,-,0.66,-,4.06,-,0.79,-
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3120,L1,23-24-SPRING-CHEM-3120,23-24-SPRING-CHEM-3120-L1,23-24-SPRING-CHEM-3120-L1-SI,"NAKAMURA, Hugh",hnakamura,83,0.373,,0.349,-,3.97,4,0.66,0.53,4.35,4.38,0.55,0.49
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3120,L1,23-24-SPRING-CHEM-3120,23-24-SPRING-CHEM-3120-L1,23-24-SPRING-CHEM-3120-L1-SI,"SUN, Jianwei ",sunjw,83,0.373,,0.349,-,3.97,4,0.66,0.53,3.77,3.83,0.88,0.71
23-24,SPRING,Course,SSCI,CHEM,CHEM,3220,-,23-24-SPRING-CHEM-3220,-,-,-,-,-,0.395,,0.368,1,4.1,4.14,0.71,0.59,4.17,4.21,0.83,0.74
23-24,SPRING,Section,SSCI,CHEM,CHEM,3220,L1,23-24-SPRING-CHEM-3220,23-24-SPRING-CHEM-3220-L1,-,-,-,76,0.395,,0.368,-,4.1,4.14,0.71,0.59,4.17,4.21,0.83,0.74
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3220,L1,23-24-SPRING-CHEM-3220,23-24-SPRING-CHEM-3220-L1,23-24-SPRING-CHEM-3220-L1-SI,"QUAN, Yangjian",chyjquan,76,0.395,,0.368,-,4.1,4.14,0.71,0.59,4.17,4.21,0.83,0.74
23-24,SPRING,Course,SSCI,CHEM,CHEM,3320,-,23-24-SPRING-CHEM-3320,-,-,-,-,-,0.276,Y,-,1,3.81,-,0.93,-,4.02,-,0.98,-
23-24,SPRING,Section,SSCI,CHEM,CHEM,3320,L1,23-24-SPRING-CHEM-3320,23-24-SPRING-CHEM-3320-L1,-,-,-,76,0.276,Y,-,-,3.81,-,0.93,-,4.02,-,0.98,-
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,23-24-SPRING-CHEM-3320,23-24-SPRING-CHEM-3320-L1,23-24-SPRING-CHEM-3320-L1-SI,"WU, Hongkai",chhkwu,76,0.276,Y,0.25,-,3.81,3.89,0.93,0.66,4.14,4.26,0.96,0.65
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3320,L1,23-24-SPRING-CHEM-3320,23-24-SPRING-CHEM-3320-L1,23-24-SPRING-CHEM-3320-L1-SI,"YU, Jianzhen",chjianyu,76,0.276,Y,0.25,-,3.81,3.89,0.93,0.66,3.9,4,1.0,0.75
23-24,SPRING,Course,SSCI,CHEM,CHEM,3420,-,23-24-SPRING-CHEM-3420,-,-,-,-,-,0.288,Y,-,1,3.24,-,1.0,-,3.55,-,1.13,-
23-24,SPRING,Section,SSCI,CHEM,CHEM,3420,L1,23-24-SPRING-CHEM-3420,23-24-SPRING-CHEM-3420-L1,-,-,-,73,0.288,Y,-,-,3.24,-,1.0,-,3.55,-,1.13,-
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3420,L1,23-24-SPRING-CHEM-3420,23-24-SPRING-CHEM-3420-L1,23-24-SPRING-CHEM-3420-L1-SI,"CHEN, Tengteng",tengtengchen,73,0.288,Y,0.26,-,3.24,3.21,1.0,0.92,3.0,3,1.14,1
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3420,L1,23-24-SPRING-CHEM-3420,23-24-SPRING-CHEM-3420-L1,23-24-SPRING-CHEM-3420-L1-SI,"HUANG, Jinqing",jqhuang,73,0.288,Y,0.26,-,3.24,3.21,1.0,0.92,4.1,4.16,0.83,0.69
23-24,SPRING,Course,SSCI,CHEM,CHEM,3550,-,23-24-SPRING-CHEM-3550,-,-,-,-,-,0.433,,0.373,2,4.48,4.52,0.57,0.51,4.59,4.64,0.57,0.49
23-24,SPRING,Section,SSCI,CHEM,CHEM,3550,LA1,23-24-SPRING-CHEM-3550,23-24-SPRING-CHEM-3550-LA1,-,-,-,33,0.455,Y,0.394,-,4.53,4.54,0.52,0.52,4.67,4.69,0.49,0.48
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA1,23-24-SPRING-CHEM-3550,23-24-SPRING-CHEM-3550-LA1,23-24-SPRING-CHEM-3550-LA1-SI1,"CHAN, Ho Wai",chanhw,33,0.455,Y,0.394,-,4.53,4.54,0.52,0.52,4.67,4.69,0.49,0.48
23-24,SPRING,Section,SSCI,CHEM,CHEM,3550,LA2,23-24-SPRING-CHEM-3550,23-24-SPRING-CHEM-3550-LA2,-,-,-,34,0.412,Y,0.353,-,4.43,4.5,0.65,0.52,4.5,4.58,0.65,0.51
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3550,LA2,23-24-SPRING-CHEM-3550,23-24-SPRING-CHEM-3550-LA2,23-24-SPRING-CHEM-3550-LA2-SI1,"CHAN, Ho Wai",chanhw,34,0.412,Y,0.353,-,4.43,4.5,0.65,0.52,4.5,4.58,0.65,0.51
23-24,SPRING,Course,SSCI,CHEM,CHEM,3555,-,23-24-SPRING-CHEM-3555,-,-,-,-,-,0.274,Y,0.219,2,3.45,3.56,1.32,1.03,3.6,3.75,1.31,1
23-24,SPRING,Section,SSCI,CHEM,CHEM,3555,LA1,23-24-SPRING-CHEM-3555,23-24-SPRING-CHEM-3555-LA1,-,-,-,36,0.278,Y,0.222,-,3.8,4,1.23,0.76,3.9,4.13,1.29,0.83
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA1,23-24-SPRING-CHEM-3555,23-24-SPRING-CHEM-3555-LA1,23-24-SPRING-CHEM-3555-LA1-SI1,"TUNG, Wai Ting Joanne",jwttung,36,0.278,Y,0.222,-,3.8,4,1.23,0.76,3.9,4.13,1.29,0.83
23-24,SPRING,Section,SSCI,CHEM,CHEM,3555,LA2,23-24-SPRING-CHEM-3555,23-24-SPRING-CHEM-3555-LA2,-,-,-,37,0.27,Y,0.216,-,3.1,3.13,1.37,1.13,3.3,3.38,1.34,1.06
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,3555,LA2,23-24-SPRING-CHEM-3555,23-24-SPRING-CHEM-3555-LA2,23-24-SPRING-CHEM-3555-LA2-SI1,"TUNG, Wai Ting Joanne",jwttung,37,0.27,Y,0.216,-,3.1,3.13,1.37,1.13,3.3,3.38,1.34,1.06
23-24,SPRING,Course,SSCI,CHEM,CHEM,4110,-,23-24-SPRING-CHEM-4110,-,-,-,-,-,0.5,Y,0.417,1,4.08,4.2,1.0,0.79,4.33,4.5,0.89,0.53
23-24,SPRING,Section,SSCI,CHEM,CHEM,4110,L1,23-24-SPRING-CHEM-4110,23-24-SPRING-CHEM-4110-L1,-,-,-,24,0.5,Y,0.417,-,4.08,4.2,1.0,0.79,4.33,4.5,0.89,0.53
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4110,L1,23-24-SPRING-CHEM-4110,23-24-SPRING-CHEM-4110-L1,23-24-SPRING-CHEM-4110-L1-SI,"TONG, Rongbiao",rtong,24,0.5,Y,0.417,-,4.08,4.2,1.0,0.79,4.33,4.5,0.89,0.53
23-24,SPRING,Course,SSCI,CHEM,CHEM,4230,-,23-24-SPRING-CHEM-4230,-,-,-,-,-,0.15,Y,0.05,1,3.67,4,1.53,0,4.33,4,0.58,0
23-24,SPRING,Section,SSCI,CHEM,CHEM,4230,L1,23-24-SPRING-CHEM-4230,23-24-SPRING-CHEM-4230-L1,-,-,-,20,0.15,Y,0.05,-,3.67,4,1.53,0,4.33,4,0.58,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4230,L1,23-24-SPRING-CHEM-4230,23-24-SPRING-CHEM-4230-L1,23-24-SPRING-CHEM-4230-L1-SI,"HALPERT, Jonathan",jhalpert,20,0.15,Y,0.05,-,3.67,4,1.53,0,4.33,4,0.58,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,4240,-,23-24-SPRING-CHEM-4240,-,-,-,-,-,0.75,Y,0.5,1,4.83,5,0.41,0,5.0,5,0.0,0
23-24,SPRING,Section,SSCI,CHEM,CHEM,4240,L1,23-24-SPRING-CHEM-4240,23-24-SPRING-CHEM-4240-L1,-,-,-,8,0.75,Y,0.5,-,4.83,5,0.41,0,5.0,5,0.0,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4240,L1,23-24-SPRING-CHEM-4240,23-24-SPRING-CHEM-4240-L1,23-24-SPRING-CHEM-4240-L1-SI,"LEUNG, Wa Hung",chleung,8,0.75,Y,0.5,-,4.83,5,0.41,0,5.0,5,0.0,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,4330,-,23-24-SPRING-CHEM-4330,-,-,-,-,-,0.438,Y,0.375,1,4.71,4.83,0.61,0.39,4.86,5,0.53,0
23-24,SPRING,Section,SSCI,CHEM,CHEM,4330,L1,23-24-SPRING-CHEM-4330,23-24-SPRING-CHEM-4330-L1,-,-,-,32,0.438,Y,0.375,-,4.71,4.83,0.61,0.39,4.86,5,0.53,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4330,L1,23-24-SPRING-CHEM-4330,23-24-SPRING-CHEM-4330-L1,23-24-SPRING-CHEM-4330-L1-SI,"CHAN, Simon Wan",chanwan,32,0.438,Y,0.375,-,4.71,4.83,0.61,0.39,4.86,5,0.53,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,4420,-,23-24-SPRING-CHEM-4420,-,-,-,-,-,0.909,,0.727,1,4.7,4.88,0.67,0.35,4.9,5,0.32,0
23-24,SPRING,Section,SSCI,CHEM,CHEM,4420,L1,23-24-SPRING-CHEM-4420,23-24-SPRING-CHEM-4420-L1,-,-,-,11,0.909,,0.727,-,4.7,4.88,0.67,0.35,4.9,5,0.32,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4420,L1,23-24-SPRING-CHEM-4420,23-24-SPRING-CHEM-4420-L1,23-24-SPRING-CHEM-4420-L1-SI,"SU, Haibin",haibinsu,11,0.909,,0.727,-,4.7,4.88,0.67,0.35,4.9,5,0.32,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,4430,-,23-24-SPRING-CHEM-4430,-,-,-,-,-,0.278,Y,0.167,1,4.4,4.67,0.89,0.58,4.8,5,0.45,0
23-24,SPRING,Section,SSCI,CHEM,CHEM,4430,L1,23-24-SPRING-CHEM-4430,23-24-SPRING-CHEM-4430-L1,-,-,-,18,0.278,Y,0.167,-,4.4,4.67,0.89,0.58,4.8,5,0.45,0
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,4430,L1,23-24-SPRING-CHEM-4430,23-24-SPRING-CHEM-4430-L1,23-24-SPRING-CHEM-4430-L1-SI,"LI, Xiaoyuan",chxyli,18,0.278,Y,0.167,-,4.4,4.67,0.89,0.58,4.8,5,0.45,0
23-24,SPRING,Course,SSCI,CHEM,CHEM,5130,-,23-24-SPRING-CHEM-5130,-,-,-,-,-,0.704,,0.63,1,4.58,4.71,0.77,0.47,4.74,4.88,0.73,0.33
23-24,SPRING,Section,SSCI,CHEM,CHEM,5130,L1,23-24-SPRING-CHEM-5130,23-24-SPRING-CHEM-5130-L1,-,-,-,27,0.704,,0.63,-,4.58,4.71,0.77,0.47,4.74,4.88,0.73,0.33
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,5130,L1,23-24-SPRING-CHEM-5130,23-24-SPRING-CHEM-5130-L1,23-24-SPRING-CHEM-5130-L1-SI,"HUANG, Yong",yonghuang,27,0.704,,0.63,-,4.58,4.71,0.77,0.47,4.74,4.88,0.73,0.33
23-24,SPRING,Course,SSCI,CHEM,CHEM,5160,-,23-24-SPRING-CHEM-5160,-,-,-,-,-,0.591,Y,0.5,1,4.62,4.73,0.65,0.47,4.62,4.73,0.65,0.47
23-24,SPRING,Section,SSCI,CHEM,CHEM,5160,L1,23-24-SPRING-CHEM-5160,23-24-SPRING-CHEM-5160-L1,-,-,-,22,0.591,Y,0.5,-,4.62,4.73,0.65,0.47,4.62,4.73,0.65,0.47
23-24,SPRING,Instructor,SSCI,CHEM,CHEM,5160,L1,23-24-SPRING-CHEM-5160,23-24-SPRING-CHEM-5160-L1,23-24-SPRING-CHEM-5160-L1-SI,"GUO, Zhihong",chguo,22,0.591,Y,0.5,-,4.62,4.73,0.65,0.47,4.62,4.73,0.65,0.47
23-24,SPRING,Course,SSCI,DASC,DASC,2020,-,23-24-SPRING-DASC-2020,-,-,-,-,-,0.386,Y,0.341,1,3.82,3.87,0.81,0.64,3.88,4,1.11,0.85
23-24,SPRING,Section,SSCI,DASC,DASC,2020,L1,23-24-SPRING-DASC-2020,23-24-SPRING-DASC-2020-L1,-,-,-,44,0.386,Y,0.341,-,3.82,3.87,0.81,0.64,3.88,4,1.11,0.85
23-24,SPRING,Instructor,SSCI,DASC,DASC,2020,L1,23-24-SPRING-DASC-2020,23-24-SPRING-DASC-2020-L1,23-24-SPRING-DASC-2020-L1-SI,"LEUNG, Pak Wo",phleung,44,0.386,Y,0.341,-,3.82,3.87,0.81,0.64,3.88,4,1.11,0.85
23-24,SPRING,Course,SSCI,DASC,DASC,2110,-,23-24-SPRING-DASC-2110,-,-,-,-,-,0.435,Y,0.391,1,3.8,3.89,1.28,1.13,3.8,3.89,1.2,1.02
23-24,SPRING,Section,SSCI,DASC,DASC,2110,L1,23-24-SPRING-DASC-2110,23-24-SPRING-DASC-2110-L1,-,-,-,46,0.435,Y,0.391,-,3.8,3.89,1.28,1.13,3.8,3.89,1.2,1.02
23-24,SPRING,Instructor,SSCI,DASC,DASC,2110,L1,23-24-SPRING-DASC-2110,23-24-SPRING-DASC-2110-L1,23-24-SPRING-DASC-2110-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,46,0.435,Y,0.391,-,3.8,3.89,1.28,1.13,3.8,3.89,1.2,1.02
23-24,SPRING,Course,SSCI,DASC,DASC,2220,-,23-24-SPRING-DASC-2220,-,-,-,-,-,0.405,Y,0.357,1,3.82,3.93,1.29,1.1,4.0,4.13,1.17,0.92
23-24,SPRING,Section,SSCI,DASC,DASC,2220,L1,23-24-SPRING-DASC-2220,23-24-SPRING-DASC-2220-L1,-,-,-,42,0.405,Y,0.357,-,3.82,3.93,1.29,1.1,4.0,4.13,1.17,0.92
23-24,SPRING,Instructor,SSCI,DASC,DASC,2220,L1,23-24-SPRING-DASC-2220,23-24-SPRING-DASC-2220-L1,23-24-SPRING-DASC-2220-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,42,0.405,Y,0.357,-,3.82,3.93,1.29,1.1,4.0,4.13,1.17,0.92
23-24,SPRING,Course,SSCI,DASC,DASC,3240,-,23-24-SPRING-DASC-3240,-,-,-,-,-,0.579,,0.526,1,4.5,4.5,0.51,0.51,4.64,4.7,0.58,0.47
23-24,SPRING,Section,SSCI,DASC,DASC,3240,L1,23-24-SPRING-DASC-3240,23-24-SPRING-DASC-3240-L1,-,-,-,38,0.579,,0.526,-,4.5,4.5,0.51,0.51,4.64,4.7,0.58,0.47
23-24,SPRING,Instructor,SSCI,DASC,DASC,3240,L1,23-24-SPRING-DASC-3240,23-24-SPRING-DASC-3240-L1,23-24-SPRING-DASC-3240-L1-SI,"USHIO, Masayuki",ushio,38,0.579,,0.526,-,4.5,4.5,0.51,0.51,4.64,4.7,0.58,0.47
23-24,SPRING,Course,SSCI,DASC,DASC,3250,-,23-24-SPRING-DASC-3250,-,-,-,-,-,0.406,Y,0.344,1,4.23,4.36,0.93,0.67,4.31,4.36,0.75,0.67
23-24,SPRING,Section,SSCI,DASC,DASC,3250,L1,23-24-SPRING-DASC-3250,23-24-SPRING-DASC-3250-L1,-,-,-,32,0.406,Y,0.344,-,4.23,4.36,0.93,0.67,4.31,4.36,0.75,0.67
23-24,SPRING,Instructor,SSCI,DASC,DASC,3250,L1,23-24-SPRING-DASC-3250,23-24-SPRING-DASC-3250-L1,23-24-SPRING-DASC-3250-L1-SI,"PENG, Zhichao",pengzhic,32,0.406,Y,0.344,-,4.23,4.36,0.93,0.67,4.31,4.36,0.75,0.67
23-24,SPRING,Course,SSCI,ENTR-SSCI,ENTR,3030,-,23-24-SPRING-ENTR-3030,-,-,-,-,-,0.583,Y,-,1,4.71,-,0.49,-,4.43,-,0.53,-
23-24,SPRING,Section,SSCI,ENTR-SSCI,ENTR,3030,L1,23-24-SPRING-ENTR-3030,23-24-SPRING-ENTR-3030-L1,-,-,-,12,0.583,Y,-,-,4.71,-,0.49,-,4.43,-,0.53,-
23-24,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,3030,L1,23-24-SPRING-ENTR-3030,23-24-SPRING-ENTR-3030-L1,23-24-SPRING-ENTR-3030-L1-SI,"HUANG, Erwin",erwinhuang,12,0.583,Y,0.417,-,4.71,4.8,0.49,0.45,4.43,4.4,0.53,0.55
23-24,SPRING,Course,SSCI,ENTR-SSCI,ENTR,4911,-,23-24-SPRING-ENTR-4911,-,-,-,-,-,0.5,Y,-,1,4.0,-,0.0,-,4.0,-,0.0,-
23-24,SPRING,Section,SSCI,ENTR-SSCI,ENTR,4911,L1,23-24-SPRING-ENTR-4911,23-24-SPRING-ENTR-4911-L1,-,-,-,2,0.5,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
23-24,SPRING,Instructor,SSCI,ENTR-SSCI,ENTR,4911,L1,23-24-SPRING-ENTR-4911,23-24-SPRING-ENTR-4911-L1,23-24-SPRING-ENTR-4911-L1-SI,"CHAN, Gary Shueng Han",gchan,2,0.5,Y,-,-,4.0,-,0.0,-,4.0,-,0.0,-
23-24,SPRING,Course,SSCI,LIFS,LIFS,1901,-,23-24-SPRING-LIFS-1901,-,-,-,-,-,0.333,,0.313,1,3.88,3.94,0.96,0.81,3.94,4,1.09,0.97
23-24,SPRING,Section,SSCI,LIFS,LIFS,1901,L1,23-24-SPRING-LIFS-1901,23-24-SPRING-LIFS-1901-L1,-,-,-,99,0.333,,0.313,-,3.88,3.94,0.96,0.81,3.94,4,1.09,0.97
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1901,L1,23-24-SPRING-LIFS-1901,23-24-SPRING-LIFS-1901-L1,23-24-SPRING-LIFS-1901-L1-SI,"HUNG, Siu Chun",bohsc,99,0.333,,0.313,-,3.88,3.94,0.96,0.81,3.94,4,1.09,0.97
23-24,SPRING,Course,SSCI,LIFS,LIFS,1902,-,23-24-SPRING-LIFS-1902,-,-,-,-,-,0.426,,-,3,3.82,-,0.88,-,4.11,-,0.87,-
23-24,SPRING,Section,SSCI,LIFS,LIFS,1902,L1,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L1,-,-,-,23,0.348,Y,-,-,3.63,-,0.74,-,4.25,-,0.68,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L1,23-24-SPRING-LIFS-1902-L1-SI,"HO, Sarah Elizabeth",barnie,23,0.348,Y,0.261,-,3.63,3.83,0.74,0.41,4.5,4.5,0.53,0.55
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L1,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L1,23-24-SPRING-LIFS-1902-L1-SI,"TANG, Jessica Ce Mun",bocemun,23,0.348,Y,0.261,-,3.63,3.83,0.74,0.41,4.0,4,0.76,0.63
23-24,SPRING,Section,SSCI,LIFS,LIFS,1902,L2,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L2,-,-,-,49,0.49,,-,-,3.88,-,0.99,-,4.13,-,0.98,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L2,23-24-SPRING-LIFS-1902-L2-SI,"HO, Sarah Elizabeth",barnie,49,0.49,,0.449,-,3.88,3.95,0.99,0.79,4.25,4.36,0.99,0.73
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L2,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L2,23-24-SPRING-LIFS-1902-L2-SI,"TANG, Jessica Ce Mun",bocemun,49,0.49,,0.449,-,3.88,3.95,0.99,0.79,4.0,4.09,0.98,0.75
23-24,SPRING,Section,SSCI,LIFS,LIFS,1902,L3,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L3,-,-,-,43,0.395,Y,-,-,3.82,-,0.81,-,4.03,-,0.8,-
23-24,SPRING,Instructor,SSCI,LIFS,LIFS,1902,L3,23-24-SPRING-LIFS-1902,23-24-SPRING-LIFS-1902-L3,23-24-SPRING-LIFS-1902-L3-SI,"HO, Sarah Elizabeth",barnie,43,0.395,Y,0.349,-,3.82,3.87,0.81,0.64,4.06,4.13,0.83,0.64
