Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4255,LA1,23-24-FALL-CHEM-4255,23-24-FALL-CHEM-4255-LA1,23-24-FALL-CHEM-4255-LA1-SI,"CHAN, Ho Wai",chanhw,7,0.429,Y,0.143,-,5,5,0,0,5,5,0,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4340,-,23-24-FALL-CHEM-4340,-,-,-,-,-,0.5,Y,0.25,1,4.75,5,0.5,0,4.75,5,0.5,0
23-24,FALL,Section,SSCI,CHEM,CHEM,4340,L1,23-24-FALL-CHEM-4340,23-24-FALL-CHEM-4340-L1,-,-,-,8,0.5,Y,0.25,-,4.75,5,0.5,0,4.75,5,0.5,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4340,L1,23-24-FALL-CHEM-4340,23-24-FALL-CHEM-4340-L1,23-24-FALL-CHEM-4340-L1-SI,"WU, Hongkai",chhkwu,8,0.5,Y,0.25,-,4.75,5,0.5,0,4.75,5,0.5,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4350,-,23-24-FALL-CHEM-4350,-,-,-,-,-,0.3,Y,0.1,1,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Section,SSCI,CHEM,CHEM,4350,LA1,23-24-FALL-CHEM-4350,23-24-FALL-CHEM-4350-LA1,-,-,-,10,0.3,Y,0.1,-,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4350,LA1,23-24-FALL-CHEM-4350,23-24-FALL-CHEM-4350-LA1,23-24-FALL-CHEM-4350-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,10,0.3,Y,0.1,-,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4355,-,23-24-FALL-CHEM-4355,-,-,-,-,-,0.3,Y,0.1,1,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Section,SSCI,CHEM,CHEM,4355,LA1,23-24-FALL-CHEM-4355,23-24-FALL-CHEM-4355-LA1,-,-,-,10,0.3,Y,0.1,-,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4355,LA1,23-24-FALL-CHEM-4355,23-24-FALL-CHEM-4355-LA1,23-24-FALL-CHEM-4355-LA1-SI,"TUNG, Wai Ting Joanne",jwttung,10,0.3,Y,0.1,-,4.67,5,0.58,0,4.33,4,0.58,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4550,-,23-24-FALL-CHEM-4550,-,-,-,-,-,1.0,,-,1,5,-,0,-,5,-,0,-
23-24,FALL,Section,SSCI,CHEM,CHEM,4550,LA1,23-24-FALL-CHEM-4550,23-24-FALL-CHEM-4550-LA1,-,-,-,3,1.0,,-,-,5,-,0,-,5,-,0,-
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4550,LA1,23-24-FALL-CHEM-4550,23-24-FALL-CHEM-4550-LA1,23-24-FALL-CHEM-4550-LA1-SI,"CHAN, Ho Wai",chanhw,3,1.0,,0.333,-,5,5,0,0,5,5,0,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4550,LA1,23-24-FALL-CHEM-4550,23-24-FALL-CHEM-4550-LA1,23-24-FALL-CHEM-4550-LA1-SI,"TSE, Veronica W P",chvaipui,3,1.0,,0.333,-,5,5,0,0,5,5,0,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4555,-,23-24-FALL-CHEM-4555,-,-,-,-,-,1.0,,-,1,5,-,0,-,5,-,0,-
23-24,FALL,Section,SSCI,CHEM,CHEM,4555,LA1,23-24-FALL-CHEM-4555,23-24-FALL-CHEM-4555-LA1,-,-,-,3,1.0,,-,-,5,-,0,-,5,-,0,-
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4555,LA1,23-24-FALL-CHEM-4555,23-24-FALL-CHEM-4555-LA1,23-24-FALL-CHEM-4555-LA1-SI,"CHAN, Ho Wai",chanhw,3,1.0,,0.333,-,5,5,0,0,5,5,0,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4555,LA1,23-24-FALL-CHEM-4555,23-24-FALL-CHEM-4555-LA1,23-24-FALL-CHEM-4555-LA1-SI,"TSE, Veronica W P",chvaipui,3,1.0,,0.333,-,5,5,0,0,5,5,0,0
23-24,FALL,Course,SSCI,CHEM,CHEM,4640,-,23-24-FALL-CHEM-4640,-,-,-,-,-,0.444,Y,0.333,1,4.25,4.5,1.04,0.55,4.25,4.5,1.04,0.55
23-24,FALL,Section,SSCI,CHEM,CHEM,4640,L1,23-24-FALL-CHEM-4640,23-24-FALL-CHEM-4640-L1,-,-,-,18,0.444,Y,0.333,-,4.25,4.5,1.04,0.55,4.25,4.5,1.04,0.55
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4640,L1,23-24-FALL-CHEM-4640,23-24-FALL-CHEM-4640-L1,23-24-FALL-CHEM-4640-L1-SI,"YAN, Henry He",hyan,18,0.444,Y,0.333,-,4.25,4.5,1.04,0.55,4.25,4.5,1.04,0.55
23-24,FALL,Course,SSCI,CHEM,CHEM,4689,-,23-24-FALL-CHEM-4689,-,-,-,-,-,0.438,Y,0.313,1,3.57,3.8,0.79,0.45,4,4,0.58,0
23-24,FALL,Section,SSCI,CHEM,CHEM,4689,LA1,23-24-FALL-CHEM-4689,23-24-FALL-CHEM-4689-LA1,-,-,-,16,0.438,Y,0.313,-,3.57,3.8,0.79,0.45,4,4,0.58,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,4689,LA1,23-24-FALL-CHEM-4689,23-24-FALL-CHEM-4689-LA1,23-24-FALL-CHEM-4689-LA1-SI,"TSANG, Ming Wai Emily",chetsang,16,0.438,Y,0.313,-,3.57,3.8,0.79,0.45,4,4,0.58,0
23-24,FALL,Course,SSCI,CHEM,CHEM,5110,-,23-24-FALL-CHEM-5110,-,-,-,-,-,0.5,Y,0.417,1,4.75,4.8,0.45,0.42,4.92,5,0.29,0
23-24,FALL,Section,SSCI,CHEM,CHEM,5110,L1,23-24-FALL-CHEM-5110,23-24-FALL-CHEM-5110-L1,-,-,-,24,0.5,Y,0.417,-,4.75,4.8,0.45,0.42,4.92,5,0.29,0
23-24,FALL,Instructor,SSCI,CHEM,CHEM,5110,L1,23-24-FALL-CHEM-5110,23-24-FALL-CHEM-5110-L1,23-24-FALL-CHEM-5110-L1-SI,"SUN, Jianwei ",sunjw,24,0.5,Y,0.417,-,4.75,4.8,0.45,0.42,4.92,5,0.29,0
23-24,FALL,Course,SSCI,CHEM,CHEM,5140,-,23-24-FALL-CHEM-5140,-,-,-,-,-,0.5,Y,0.433,1,4.87,4.92,0.35,0.28,4.87,4.92,0.35,0.28
23-24,FALL,Section,SSCI,CHEM,CHEM,5140,L1,23-24-FALL-CHEM-5140,23-24-FALL-CHEM-5140-L1,-,-,-,30,0.5,Y,0.433,-,4.87,4.92,0.35,0.28,4.87,4.92,0.35,0.28
23-24,FALL,Instructor,SSCI,CHEM,CHEM,5140,L1,23-24-FALL-CHEM-5140,23-24-FALL-CHEM-5140-L1,23-24-FALL-CHEM-5140-L1-SI,"VONG, King Ho Kenward",kvong,30,0.5,Y,0.433,-,4.87,4.92,0.35,0.28,4.87,4.92,0.35,0.28
23-24,FALL,Course,SSCI,CHEM,CHEM,5310,-,23-24-FALL-CHEM-5310,-,-,-,-,-,0.533,Y,0.4,1,4.38,4.33,0.52,0.52,4.63,4.67,0.52,0.52
23-24,FALL,Section,SSCI,CHEM,CHEM,5310,L1,23-24-FALL-CHEM-5310,23-24-FALL-CHEM-5310-L1,-,-,-,15,0.533,Y,0.4,-,4.38,4.33,0.52,0.52,4.63,4.67,0.52,0.52
23-24,FALL,Instructor,SSCI,CHEM,CHEM,5310,L1,23-24-FALL-CHEM-5310,23-24-FALL-CHEM-5310-L1,23-24-FALL-CHEM-5310-L1-SI,"QUAN, Yangjian",chyjquan,15,0.533,Y,0.4,-,4.38,4.33,0.52,0.52,4.63,4.67,0.52,0.52
23-24,FALL,Course,SSCI,CHEM,CHEM,5410,-,23-24-FALL-CHEM-5410,-,-,-,-,-,0.714,Y,-,1,4.4,-,0.55,-,4.4,-,0.52,-
23-24,FALL,Section,SSCI,CHEM,CHEM,5410,L1,23-24-FALL-CHEM-5410,23-24-FALL-CHEM-5410-L1,-,-,-,7,0.714,Y,-,-,4.4,-,0.55,-,4.4,-,0.52,-
23-24,FALL,Instructor,SSCI,CHEM,CHEM,5410,L1,23-24-FALL-CHEM-5410,23-24-FALL-CHEM-5410-L1,23-24-FALL-CHEM-5410-L1-SI,"WANG, Zhe",envrwangz,7,0.714,Y,0.429,-,4.4,4.33,0.55,0.58,4.4,4.33,0.55,0.58
23-24,FALL,Instructor,SSCI,CHEM,CHEM,5410,L1,23-24-FALL-CHEM-5410,23-24-FALL-CHEM-5410-L1,23-24-FALL-CHEM-5410-L1-SI,"YU, Jianzhen",chjianyu,7,0.714,Y,0.429,-,4.4,4.33,0.55,0.58,4.4,4.33,0.55,0.58
23-24,FALL,Course,SSCI,DASC,DASC,2010,-,23-24-FALL-DASC-2010,-,-,-,-,-,0.438,Y,0.375,1,4,4.08,0.78,0.51,4.36,4.33,0.5,0.49
23-24,FALL,Section,SSCI,DASC,DASC,2010,L1,23-24-FALL-DASC-2010,23-24-FALL-DASC-2010-L1,-,-,-,32,0.438,Y,0.375,-,4,4.08,0.78,0.51,4.36,4.33,0.5,0.49
23-24,FALL,Instructor,SSCI,DASC,DASC,2010,L1,23-24-FALL-DASC-2010,23-24-FALL-DASC-2010-L1,23-24-FALL-DASC-2010-L1-SI,"LEUNG, Shing Yu",masyleung,32,0.438,Y,0.375,-,4,4.08,0.78,0.51,4.36,4.33,0.5,0.49
23-24,FALL,Course,SSCI,DASC,DASC,2210,-,23-24-FALL-DASC-2210,-,-,-,-,-,0.417,Y,0.375,1,3.8,3.83,0.7,0.51,4.15,4.22,0.75,0.55
23-24,FALL,Section,SSCI,DASC,DASC,2210,L1,23-24-FALL-DASC-2210,23-24-FALL-DASC-2210-L1,-,-,-,48,0.417,Y,0.375,-,3.8,3.83,0.7,0.51,4.15,4.22,0.75,0.55
23-24,FALL,Instructor,SSCI,DASC,DASC,2210,L1,23-24-FALL-DASC-2210,23-24-FALL-DASC-2210-L1,23-24-FALL-DASC-2210-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,48,0.417,Y,0.375,-,3.8,3.83,0.7,0.51,4.15,4.22,0.75,0.55
23-24,FALL,Course,SSCI,DASC,DASC,3120,-,23-24-FALL-DASC-3120,-,-,-,-,-,0.438,Y,0.375,1,3.64,3.67,1.01,0.89,3.79,3.83,1.12,1.03
23-24,FALL,Section,SSCI,DASC,DASC,3120,L1,23-24-FALL-DASC-3120,23-24-FALL-DASC-3120-L1,-,-,-,32,0.438,Y,0.375,-,3.64,3.67,1.01,0.89,3.79,3.83,1.12,1.03
23-24,FALL,Instructor,SSCI,DASC,DASC,3120,L1,23-24-FALL-DASC-3120,23-24-FALL-DASC-3120-L1,23-24-FALL-DASC-3120-L1-SI,"WOON, Thean Hung Wilson",wilsonwoon,32,0.438,Y,0.375,-,3.64,3.67,1.01,0.89,3.79,3.83,1.12,1.03
23-24,FALL,Course,SSCI,DASC,DASC,3230,-,23-24-FALL-DASC-3230,-,-,-,-,-,0.5,,-,1,4.05,-,1.13,-,4.16,-,1.28,-
23-24,FALL,Section,SSCI,DASC,DASC,3230,L1,23-24-FALL-DASC-3230,23-24-FALL-DASC-3230-L1,-,-,-,38,0.5,,-,-,4.05,-,1.13,-,4.16,-,1.28,-
23-24,FALL,Instructor,SSCI,DASC,DASC,3230,L1,23-24-FALL-DASC-3230,23-24-FALL-DASC-3230-L1,23-24-FALL-DASC-3230-L1-SI,"HU, Yu",mahy,38,0.5,,0.447,-,4.05,4.18,1.13,0.88,3.95,4.06,1.43,1.3
23-24,FALL,Instructor,SSCI,DASC,DASC,3230,L1,23-24-FALL-DASC-3230,23-24-FALL-DASC-3230-L1,23-24-FALL-DASC-3230-L1-SI,"LIAO, Yi",liaoy,38,0.5,,0.447,-,4.05,4.18,1.13,0.88,4.37,4.53,1.12,0.8
23-24,FALL,Course,SSCI,ENTR-SSCI,ENTR,1001,-,23-24-FALL-ENTR-1001,-,-,-,-,-,0.268,Y,-,1,3.73,-,1.19,-,3.82,-,1.25,-
23-24,FALL,Section,SSCI,ENTR-SSCI,ENTR,1001,L1,23-24-FALL-ENTR-1001,23-24-FALL-ENTR-1001-L1,-,-,-,41,0.268,Y,-,-,3.73,-,1.19,-,3.82,-,1.25,-
23-24,FALL,Instructor,SSCI,ENTR-SSCI,ENTR,1001,L1,23-24-FALL-ENTR-1001,23-24-FALL-ENTR-1001-L1,23-24-FALL-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,41,0.268,Y,0.22,-,3.73,3.78,1.19,1.09,3.82,3.89,1.25,1.17
23-24,FALL,Course,SSCI,ENTR-SSCI,ENTR,3100,-,23-24-FALL-ENTR-3100,-,-,-,-,-,0.281,Y,-,1,4.22,-,1.3,-,4.44,-,0.78,-
23-24,FALL,Section,SSCI,ENTR-SSCI,ENTR,3100,L1,23-24-FALL-ENTR-3100,23-24-FALL-ENTR-3100-L1,-,-,-,32,0.281,Y,-,-,4.22,-,1.3,-,4.44,-,0.78,-
23-24,FALL,Instructor,SSCI,ENTR-SSCI,ENTR,3100,L1,23-24-FALL-ENTR-3100,23-24-FALL-ENTR-3100-L1,23-24-FALL-ENTR-3100-L1-SI,"HUANG, Erwin",erwinhuang,32,0.281,Y,0.219,-,4.22,4.57,1.3,0.53,4.33,4.43,0.87,0.79
23-24,FALL,Instructor,SSCI,ENTR-SSCI,ENTR,3100,L1,23-24-FALL-ENTR-3100,23-24-FALL-ENTR-3100-L1,23-24-FALL-ENTR-3100-L1-SI,"LEUNG , Jac Ka Lok ",egjac,32,0.281,Y,0.219,-,4.22,4.57,1.3,0.53,4.56,4.71,0.73,0.49
23-24,FALL,Course,SSCI,LIFS,LIFS,1010,-,23-24-FALL-LIFS-1010,-,-,-,-,-,0.424,,-,1,3.28,-,1.34,-,3.53,-,1.12,-
23-24,FALL,Section,SSCI,LIFS,LIFS,1010,L1,23-24-FALL-LIFS-1010,23-24-FALL-LIFS-1010-L1,-,-,-,59,0.424,,-,-,3.28,-,1.34,-,3.53,-,1.12,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,23-24-FALL-LIFS-1010,23-24-FALL-LIFS-1010-L1,23-24-FALL-LIFS-1010-L1-SI,"AMIN, Aftab",aftabamin,59,0.424,,0.407,-,3.28,3.3,1.34,1.26,3.76,3.83,1.05,0.89
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,23-24-FALL-LIFS-1010,23-24-FALL-LIFS-1010-L1,23-24-FALL-LIFS-1010-L1-SI,"KO, Ice WP",iceko,59,0.424,,0.407,-,3.28,3.3,1.34,1.26,3.32,3.35,1.25,1.15
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1010,L1,23-24-FALL-LIFS-1010,23-24-FALL-LIFS-1010-L1,23-24-FALL-LIFS-1010-L1-SI,"KO, K M Robert",bcrko,59,0.424,,0.407,-,3.28,3.3,1.34,1.26,3.52,3.57,1.05,0.9
23-24,FALL,Course,SSCI,LIFS,LIFS,1901,-,23-24-FALL-LIFS-1901,-,-,-,-,-,0.526,,-,1,3.6,-,0.9,-,3.82,-,0.89,-
23-24,FALL,Section,SSCI,LIFS,LIFS,1901,L1,23-24-FALL-LIFS-1901,23-24-FALL-LIFS-1901-L1,-,-,-,156,0.526,,-,-,3.6,-,0.9,-,3.82,-,0.89,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,23-24-FALL-LIFS-1901,23-24-FALL-LIFS-1901-L1,23-24-FALL-LIFS-1901-L1-SI,"HUNG, Siu Chun",bohsc,156,0.526,,0.5,-,3.6,3.63,0.9,0.79,3.74,3.77,0.89,0.8
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1901,L1,23-24-FALL-LIFS-1901,23-24-FALL-LIFS-1901-L1,23-24-FALL-LIFS-1901-L1-SI,"TANG, Jessica Ce Mun",bocemun,156,0.526,,0.5,-,3.6,3.63,0.9,0.79,3.89,3.92,0.89,0.8
23-24,FALL,Course,SSCI,LIFS,LIFS,1902,-,23-24-FALL-LIFS-1902,-,-,-,-,-,0.593,,-,1,3.97,-,0.69,-,3.99,-,0.87,-
23-24,FALL,Section,SSCI,LIFS,LIFS,1902,L1,23-24-FALL-LIFS-1902,23-24-FALL-LIFS-1902-L1,-,-,-,305,0.593,,-,-,3.97,-,0.69,-,3.99,-,0.87,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,23-24-FALL-LIFS-1902,23-24-FALL-LIFS-1902-L1,23-24-FALL-LIFS-1902-L1-SI,"HO, Sarah Elizabeth",barnie,305,0.593,,0.574,-,3.97,3.99,0.69,0.64,4.1,4.14,0.87,0.78
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,23-24-FALL-LIFS-1902,23-24-FALL-LIFS-1902-L1,23-24-FALL-LIFS-1902-L1-SI,"LI, Laam Amy",amylaamli,305,0.593,,0.574,-,3.97,3.99,0.69,0.64,4.08,4.1,0.71,0.65
23-24,FALL,Instructor,SSCI,LIFS,LIFS,1902,L1,23-24-FALL-LIFS-1902,23-24-FALL-LIFS-1902-L1,23-24-FALL-LIFS-1902-L1-SI,"LIANG, Chun",bccliang,305,0.593,,0.574,-,3.97,3.99,0.69,0.64,3.79,3.82,0.98,0.92
23-24,FALL,Course,SSCI,LIFS,LIFS,2010,-,23-24-FALL-LIFS-2010,-,-,-,-,-,0.344,,-,1,3.44,-,1.08,-,3.71,-,0.94,-
23-24,FALL,Section,SSCI,LIFS,LIFS,2010,L1,23-24-FALL-LIFS-2010,23-24-FALL-LIFS-2010-L1,-,-,-,131,0.344,,-,-,3.44,-,1.08,-,3.71,-,0.94,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,23-24-FALL-LIFS-2010,23-24-FALL-LIFS-2010-L1,23-24-FALL-LIFS-2010-L1-SI,"BANFIELD, David Karl",bodkb,131,0.344,,0.328,-,3.44,3.47,1.08,1.01,3.53,3.53,0.94,0.91
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2010,L1,23-24-FALL-LIFS-2010,23-24-FALL-LIFS-2010-L1,23-24-FALL-LIFS-2010-L1-SI,"MAK, Ho Yi",hym,131,0.344,,0.328,-,3.44,3.47,1.08,1.01,3.89,3.91,0.91,0.87
23-24,FALL,Course,SSCI,LIFS,LIFS,2060,-,23-24-FALL-LIFS-2060,-,-,-,-,-,0.303,,-,1,3.78,-,0.89,-,3.91,-,0.93,-
23-24,FALL,Section,SSCI,LIFS,LIFS,2060,L1,23-24-FALL-LIFS-2060,23-24-FALL-LIFS-2060-L1,-,-,-,132,0.303,,-,-,3.78,-,0.89,-,3.91,-,0.93,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,23-24-FALL-LIFS-2060,23-24-FALL-LIFS-2060-L1,23-24-FALL-LIFS-2060-L1-SI,"KO, Ice WP",iceko,132,0.303,,0.288,-,3.78,3.82,0.89,0.77,3.78,3.82,1.1,1.01
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2060,L1,23-24-FALL-LIFS-2060,23-24-FALL-LIFS-2060-L1,23-24-FALL-LIFS-2060-L1-SI,"TANG, Jessica Ce Mun",bocemun,132,0.303,,0.288,-,3.78,3.82,0.89,0.77,4.05,4.05,0.71,0.7
23-24,FALL,Course,SSCI,LIFS,LIFS,2070,-,23-24-FALL-LIFS-2070,-,-,-,-,-,0.338,,-,1,3.91,-,0.65,-,4.01,-,0.69,-
23-24,FALL,Section,SSCI,LIFS,LIFS,2070,L1,23-24-FALL-LIFS-2070,23-24-FALL-LIFS-2070-L1,-,-,-,198,0.338,,-,-,3.91,-,0.65,-,4.01,-,0.69,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,23-24-FALL-LIFS-2070,23-24-FALL-LIFS-2070-L1,23-24-FALL-LIFS-2070-L1-SI,"HIRANO, Yukinori",yukinori,198,0.338,,0.318,-,3.91,3.95,0.65,0.46,4.19,4.22,0.63,0.55
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2070,L1,23-24-FALL-LIFS-2070,23-24-FALL-LIFS-2070-L1,23-24-FALL-LIFS-2070-L1-SI,"TSIM, Karl",botsim,198,0.338,,0.318,-,3.91,3.95,0.65,0.46,3.84,3.86,0.71,0.62
23-24,FALL,Course,SSCI,LIFS,LIFS,2210,-,23-24-FALL-LIFS-2210,-,-,-,-,-,0.38,,-,2,3.94,-,0.81,-,3.93,-,0.95,-
23-24,FALL,Section,SSCI,LIFS,LIFS,2210,L1,23-24-FALL-LIFS-2210,23-24-FALL-LIFS-2210-L1,-,-,-,140,0.379,,-,-,3.57,-,0.87,-,3.62,-,0.96,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2210,L1,23-24-FALL-LIFS-2210,23-24-FALL-LIFS-2210-L1,23-24-FALL-LIFS-2210-L1-SI,"DANG, Shangyu",sdang,140,0.379,,0.364,-,3.57,3.57,0.87,0.83,3.64,3.67,0.92,0.84
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2210,L1,23-24-FALL-LIFS-2210,23-24-FALL-LIFS-2210-L1,23-24-FALL-LIFS-2210-L1-SI,"LIANG, Chun",bccliang,140,0.379,,0.364,-,3.57,3.57,0.87,0.83,3.6,3.63,1.01,0.94
23-24,FALL,Section,SSCI,LIFS,LIFS,2210,L2,23-24-FALL-LIFS-2210,23-24-FALL-LIFS-2210-L2,-,-,-,147,0.381,,0.367,-,4.29,4.3,0.56,0.54,4.52,4.54,0.57,0.54
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2210,L2,23-24-FALL-LIFS-2210,23-24-FALL-LIFS-2210-L2,23-24-FALL-LIFS-2210-L2-SI,"WANG, Lan",lanwang,147,0.381,,0.367,-,4.29,4.3,0.56,0.54,4.52,4.54,0.57,0.54
23-24,FALL,Course,SSCI,LIFS,LIFS,2820,-,23-24-FALL-LIFS-2820,-,-,-,-,-,0.407,,0.389,1,4.22,4.25,0.7,0.61,4.35,4.36,0.67,0.65
23-24,FALL,Section,SSCI,LIFS,LIFS,2820,L1,23-24-FALL-LIFS-2820,23-24-FALL-LIFS-2820-L1,-,-,-,113,0.407,,0.389,-,4.22,4.25,0.7,0.61,4.35,4.36,0.67,0.65
23-24,FALL,Instructor,SSCI,LIFS,LIFS,2820,L1,23-24-FALL-LIFS-2820,23-24-FALL-LIFS-2820-L1,23-24-FALL-LIFS-2820-L1-SI,"LAM, Y Philip",ylam,113,0.407,,0.389,-,4.22,4.25,0.7,0.61,4.35,4.36,0.67,0.65
23-24,FALL,Course,SSCI,LIFS,LIFS,3010,-,23-24-FALL-LIFS-3010,-,-,-,-,-,0.202,Y,-,1,3.91,-,0.53,-,3.98,-,0.66,-
23-24,FALL,Section,SSCI,LIFS,LIFS,3010,L1,23-24-FALL-LIFS-3010,23-24-FALL-LIFS-3010-L1,-,-,-,109,0.202,Y,-,-,3.91,-,0.53,-,3.98,-,0.66,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,23-24-FALL-LIFS-3010,23-24-FALL-LIFS-3010-L1,23-24-FALL-LIFS-3010-L1-SI,"LIANG, Chun",bccliang,109,0.202,Y,0.183,-,3.91,3.9,0.53,0.45,4.05,4.05,0.65,0.6
23-24,FALL,Instructor,SSCI,LIFS,LIFS,3010,L1,23-24-FALL-LIFS-3010,23-24-FALL-LIFS-3010-L1,23-24-FALL-LIFS-3010-L1-SI,"WU, Zhenguo",bczgwu,109,0.202,Y,0.183,-,3.91,3.9,0.53,0.45,3.91,3.95,0.68,0.51
23-24,FALL,Course,SSCI,LIFS,LIFS,3140,-,23-24-FALL-LIFS-3140,-,-,-,-,-,0.26,,-,1,3.89,-,0.73,-,3.99,-,0.78,-
23-24,FALL,Section,SSCI,LIFS,LIFS,3140,L1,23-24-FALL-LIFS-3140,23-24-FALL-LIFS-3140-L1,-,-,-,181,0.26,,-,-,3.89,-,0.73,-,3.99,-,0.78,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,23-24-FALL-LIFS-3140,23-24-FALL-LIFS-3140-L1,23-24-FALL-LIFS-3140-L1-SI,"HUNG, Siu Chun",bohsc,181,0.26,,0.249,-,3.89,3.91,0.73,0.67,4.23,4.24,0.63,0.61
23-24,FALL,Instructor,SSCI,LIFS,LIFS,3140,L1,23-24-FALL-LIFS-3140,23-24-FALL-LIFS-3140-L1,23-24-FALL-LIFS-3140-L1-SI,"YUEN, Tsz Lo Chaya",chaya,181,0.26,,0.249,-,3.89,3.91,0.73,0.67,3.74,3.76,0.85,0.8
23-24,FALL,Course,SSCI,LIFS,LIFS,4090,-,23-24-FALL-LIFS-4090,-,-,-,-,-,0.136,Y,-,1,4.33,-,0.58,-,4.67,-,0.58,-
23-24,FALL,Section,SSCI,LIFS,LIFS,4090,L1,23-24-FALL-LIFS-4090,23-24-FALL-LIFS-4090-L1,-,-,-,22,0.136,Y,-,-,4.33,-,0.58,-,4.67,-,0.58,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,4090,L1,23-24-FALL-LIFS-4090,23-24-FALL-LIFS-4090-L1,23-24-FALL-LIFS-4090-L1-SI,"YAN, Yan",yany,22,0.136,Y,0.045,-,4.33,4,0.58,0,4.67,5,0.58,0
23-24,FALL,Course,SSCI,LIFS,LIFS,4150,-,23-24-FALL-LIFS-4150,-,-,-,-,-,0.29,Y,-,1,3.55,-,1.12,-,3.61,-,1.25,-
23-24,FALL,Section,SSCI,LIFS,LIFS,4150,L1,23-24-FALL-LIFS-4150,23-24-FALL-LIFS-4150-L1,-,-,-,100,0.29,Y,-,-,3.55,-,1.12,-,3.61,-,1.25,-
23-24,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,23-24-FALL-LIFS-4150,23-24-FALL-LIFS-4150-L1,23-24-FALL-LIFS-4150-L1-SI,"LI, Laam Amy",amylaamli,100,0.29,Y,0.27,-,3.55,3.59,1.12,1.01,4.31,4.33,0.66,0.62
23-24,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,23-24-FALL-LIFS-4150,23-24-FALL-LIFS-4150-L1,23-24-FALL-LIFS-4150-L1-SI,"LI, Ning",boningli,100,0.29,Y,0.27,-,3.55,3.59,1.12,1.01,3.69,3.74,1,0.86
23-24,FALL,Instructor,SSCI,LIFS,LIFS,4150,L1,23-24-FALL-LIFS-4150,23-24-FALL-LIFS-4150-L1,23-24-FALL-LIFS-4150-L1-SI,"WONG, Joseph Tin Yum",botin,100,0.29,Y,0.27,-,3.55,3.59,1.12,1.01,2.83,2.81,1.49,1.44
23-24,FALL,Course,SSCI,LIFS,LIFS,4200,-,23-24-FALL-LIFS-4200,-,-,-,-,-,0.2,Y,-,1,3.86,-,0.89,-,3.82,-,0.95,-
23-24,FALL,Section,SSCI,LIFS,LIFS,4200,L1,23-24-FALL-LIFS-4200,23-24-FALL-LIFS-4200-L1,-,-,-,110,0.2,Y,-,-,3.86,-,0.89,-,3.82,-,0.95,-
