Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
22-23,FALL,Instructor,SSCI,LIFS,LIFS,4950,L1,22-23-FALL-LIFS-4950,22-23-FALL-LIFS-4950-L1,22-23-FALL-LIFS-4950-L1-SI2,"HIRANO, Yukinori",yukinori,31,0.29,Y,0.226,-,4.22,4.29,0.83,0.76,4.56,4.71,0.73,0.49
22-23,FALL,Course,SSCI,LIFS,LIFS,5070,-,22-23-FALL-LIFS-5070,-,-,-,-,-,0.739,,-,1,4.42,-,0.63,-,4.46,-,0.64,-
22-23,FALL,Section,SSCI,LIFS,LIFS,5070,L1,22-23-FALL-LIFS-5070,22-23-FALL-LIFS-5070-L1,-,-,-,22,0.739,,-,-,4.42,-,0.63,-,4.46,-,0.64,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,22-23-FALL-LIFS-5070,22-23-FALL-LIFS-5070-L1,22-23-FALL-LIFS-5070-L1-SI1,"CHEUNG, Tom",tcheung,22,0.727,,0.636,-,4.63,4.64,0.5,0.5,4.69,4.71,0.48,0.47
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,22-23-FALL-LIFS-5070,22-23-FALL-LIFS-5070-L1,22-23-FALL-LIFS-5070-L1-SI2,"LIU, Zhen",zhenliu,22,0.773,,0.682,-,4.29,4.4,0.77,0.51,4.29,4.4,0.85,0.63
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,22-23-FALL-LIFS-5070,22-23-FALL-LIFS-5070-L1,22-23-FALL-LIFS-5070-L1-SI3,"PARK,Hyo Keun",hkpark,22,0.727,,0.636,-,4.31,4.36,0.7,0.63,4.38,4.43,0.62,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5070,L1,22-23-FALL-LIFS-5070,22-23-FALL-LIFS-5070-L1,22-23-FALL-LIFS-5070-L1-SI4,"WONG, Joseph Tin Yum",botin,22,0.727,,0.636,-,4.44,4.43,0.51,0.51,4.5,4.5,0.52,0.52
22-23,FALL,Course,SSCI,LIFS,LIFS,5710,-,22-23-FALL-LIFS-5710,-,-,-,-,-,0.667,,-,1,4.67,-,0.47,-,4.7,-,0.46,-
22-23,FALL,Section,SSCI,LIFS,LIFS,5710,L1,22-23-FALL-LIFS-5710,22-23-FALL-LIFS-5710-L1,-,-,-,24,0.667,,-,-,4.67,-,0.47,-,4.7,-,0.46,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,22-23-FALL-LIFS-5710,22-23-FALL-LIFS-5710-L1,22-23-FALL-LIFS-5710-L1-SI1,"GUO, Yusong",guoyusong,24,0.667,,0.583,-,4.75,4.79,0.45,0.43,4.81,4.86,0.4,0.36
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,22-23-FALL-LIFS-5710,22-23-FALL-LIFS-5710-L1,22-23-FALL-LIFS-5710-L1-SI2,"HIRANO, Yukinori",yukinori,24,0.667,,0.583,-,4.56,4.57,0.51,0.51,4.63,4.64,0.5,0.5
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,22-23-FALL-LIFS-5710,22-23-FALL-LIFS-5710-L1,22-23-FALL-LIFS-5710-L1-SI3,"PARK,Hyo Keun",hkpark,24,0.667,,0.583,-,4.69,4.71,0.48,0.47,4.69,4.71,0.48,0.47
22-23,FALL,Instructor,SSCI,LIFS,LIFS,5710,L1,22-23-FALL-LIFS-5710,22-23-FALL-LIFS-5710-L1,22-23-FALL-LIFS-5710-L1-SI4,"WU, Zhenguo",bczgwu,24,0.667,,0.583,-,4.69,4.71,0.48,0.47,4.69,4.71,0.48,0.47
22-23,FALL,Course,SSCI,LIFS,LIFS,6112F,-,22-23-FALL-LIFS-6112F,-,-,-,-,-,0.703,,-,1,4.51,-,0.64,-,4.53,-,0.6,-
22-23,FALL,Section,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,-,-,-,37,0.703,,-,-,4.51,-,0.64,-,4.53,-,0.6,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,22-23-FALL-LIFS-6112F-L1-SI1,"CHUNG, Kenny Ka Kin",bckchung,37,0.703,,0.649,-,4.5,4.54,0.71,0.66,4.54,4.58,0.65,0.58
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,22-23-FALL-LIFS-6112F-L1-SI2,"HU, Yu",mahy,37,0.703,,0.649,-,4.38,4.46,0.75,0.59,4.38,4.42,0.7,0.65
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,22-23-FALL-LIFS-6112F-L1-SI3,"LIU, Kai",kailiu,37,0.703,,0.649,-,4.62,4.63,0.5,0.49,4.65,4.67,0.49,0.48
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,22-23-FALL-LIFS-6112F-L1-SI4,"PARK,Hyo Keun",hkpark,37,0.703,,0.649,-,4.42,4.46,0.7,0.66,4.46,4.5,0.65,0.59
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6112F,L1,22-23-FALL-LIFS-6112F,22-23-FALL-LIFS-6112F-L1,22-23-FALL-LIFS-6112F-L1-SI5,"SEMMELHACK, Julie",jsemmelhack,37,0.703,,0.649,-,4.62,4.63,0.5,0.49,4.62,4.63,0.5,0.49
22-23,FALL,Course,SSCI,LIFS,LIFS,6113F,-,22-23-FALL-LIFS-6113F,-,-,-,-,-,0.526,,-,1,4.38,-,0.56,-,4.44,-,0.56,-
22-23,FALL,Section,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,-,-,-,38,0.526,,-,-,4.38,-,0.56,-,4.44,-,0.56,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,22-23-FALL-LIFS-6113F-L1-SI1,"DANG, Shangyu",sdang,38,0.526,,0.474,-,4.3,4.33,0.57,0.49,4.45,4.44,0.51,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,22-23-FALL-LIFS-6113F-L1-SI2,"HUANG, Pingbo",bohuangp,38,0.526,,0.474,-,4.3,4.33,0.57,0.49,4.5,4.5,0.51,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,22-23-FALL-LIFS-6113F-L1-SI3,ISHIBASHI Toyotaka,toyotaka,38,0.526,,0.474,-,4.5,4.5,0.51,0.51,4.55,4.56,0.51,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,22-23-FALL-LIFS-6113F-L1-SI4,"NGUYEN, Tuan Anh",tuananh,38,0.526,,0.474,-,4.35,4.39,0.59,0.5,4.25,4.28,0.64,0.57
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6113F,L1,22-23-FALL-LIFS-6113F,22-23-FALL-LIFS-6113F-L1,22-23-FALL-LIFS-6113F-L1-SI5,"ZHU, Guang",gzhu,38,0.526,,0.474,-,4.45,4.5,0.6,0.51,4.45,4.5,0.6,0.51
22-23,FALL,Course,SSCI,LIFS,LIFS,6114F,-,22-23-FALL-LIFS-6114F,-,-,-,-,-,0.508,,-,1,4.3,-,0.62,-,4.35,-,0.62,-
22-23,FALL,Section,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,-,-,-,37,0.508,,-,-,4.3,-,0.62,-,4.35,-,0.62,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,22-23-FALL-LIFS-6114F-L1-SI1,"HIRANO, Yukinori",yukinori,37,0.514,,0.459,-,4.32,4.35,0.67,0.61,4.42,4.47,0.61,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,22-23-FALL-LIFS-6114F-L1-SI2,"KO, K M Robert",bcrko,37,0.514,,0.459,-,4.32,4.35,0.58,0.49,4.37,4.41,0.6,0.51
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,22-23-FALL-LIFS-6114F-L1-SI3,"LI, Ning",boningli,37,0.486,Y,0.432,-,4.33,4.38,0.59,0.5,4.28,4.31,0.67,0.6
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,22-23-FALL-LIFS-6114F-L1-SI4,"TSIM, Karl",botsim,37,0.514,,0.459,-,4.26,4.29,0.65,0.59,4.26,4.29,0.65,0.59
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6114F,L1,22-23-FALL-LIFS-6114F,22-23-FALL-LIFS-6114F-L1,22-23-FALL-LIFS-6114F-L1-SI5,"WONG, Joseph Tin Yum",botin,37,0.514,,0.459,-,4.26,4.29,0.65,0.59,4.42,4.47,0.61,0.51
22-23,FALL,Course,SSCI,LIFS,LIFS,6170,-,22-23-FALL-LIFS-6170,-,-,-,-,-,0.76,,-,1,4.67,-,0.47,-,4.64,-,0.53,-
22-23,FALL,Section,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,-,-,-,20,0.76,,-,-,4.67,-,0.47,-,4.64,-,0.53,-
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,22-23-FALL-LIFS-6170-L1-SI1,"GUO, Yusong",guoyusong,20,0.8,,0.7,-,4.69,4.71,0.48,0.47,4.75,4.79,0.45,0.43
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,22-23-FALL-LIFS-6170-L1-SI2,"LIU, Kai",kailiu,20,0.75,,0.65,-,4.67,4.69,0.49,0.48,4.67,4.69,0.49,0.48
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,22-23-FALL-LIFS-6170-L1-SI3,"LIU, Zhen",zhenliu,20,0.75,,0.65,-,4.67,4.69,0.49,0.48,4.67,4.69,0.49,0.48
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,22-23-FALL-LIFS-6170-L1-SI4,"WU, Angela",angelawu,20,0.75,,0.65,-,4.67,4.69,0.49,0.48,4.67,4.69,0.49,0.48
22-23,FALL,Instructor,SSCI,LIFS,LIFS,6170,L1,22-23-FALL-LIFS-6170,22-23-FALL-LIFS-6170-L1,22-23-FALL-LIFS-6170-L1-SI5,"YAN, Yan",yany,20,0.75,,0.65,-,4.67,4.69,0.49,0.48,4.47,4.54,0.74,0.66
22-23,FALL,Course,SSCI,MAED,MAED,5021,-,22-23-FALL-MAED-5021,-,-,-,-,-,0.853,,0.811,1,4.7,4.75,0.56,0.43,4.78,4.83,0.52,0.38
22-23,FALL,Section,SSCI,MAED,MAED,5021,L1,22-23-FALL-MAED-5021,22-23-FALL-MAED-5021-L1,-,-,-,95,0.853,,0.811,-,4.7,4.75,0.56,0.43,4.78,4.83,0.52,0.38
22-23,FALL,Instructor,SSCI,MAED,MAED,5021,L1,22-23-FALL-MAED-5021,22-23-FALL-MAED-5021-L1,22-23-FALL-MAED-5021-L1-SI,"HO, Hon Ming",mastanho,95,0.853,,0.811,-,4.7,4.75,0.56,0.43,4.78,4.83,0.52,0.38
22-23,FALL,Course,SSCI,MAED,MAED,5121,-,22-23-FALL-MAED-5121,-,-,-,-,-,0.8,,0.758,1,4.32,4.38,0.9,0.78,4.28,4.33,0.89,0.77
22-23,FALL,Section,SSCI,MAED,MAED,5121,L1,22-23-FALL-MAED-5121,22-23-FALL-MAED-5121-L1,-,-,-,95,0.8,,0.758,-,4.32,4.38,0.9,0.78,4.28,4.33,0.89,0.77
22-23,FALL,Instructor,SSCI,MAED,MAED,5121,L1,22-23-FALL-MAED-5121,22-23-FALL-MAED-5121-L1,22-23-FALL-MAED-5121-L1-SI,"LAM, Tsz Kin",tklam,95,0.8,,0.758,-,4.32,4.38,0.9,0.78,4.28,4.33,0.89,0.77
22-23,FALL,Course,SSCI,MAED,MAED,5211,-,22-23-FALL-MAED-5211,-,-,-,-,-,0.804,,0.761,1,4.31,4.36,0.79,0.68,4.38,4.43,0.73,0.63
22-23,FALL,Section,SSCI,MAED,MAED,5211,L1,22-23-FALL-MAED-5211,22-23-FALL-MAED-5211-L1,-,-,-,92,0.804,,0.761,-,4.31,4.36,0.79,0.68,4.38,4.43,0.73,0.63
22-23,FALL,Instructor,SSCI,MAED,MAED,5211,L1,22-23-FALL-MAED-5211,22-23-FALL-MAED-5211-L1,22-23-FALL-MAED-5211-L1-SI,"KU, Yin Bon",maybku,92,0.804,,0.761,-,4.31,4.36,0.79,0.68,4.38,4.43,0.73,0.63
22-23,FALL,Course,SSCI,MAED,MAED,5321,-,22-23-FALL-MAED-5321,-,-,-,-,-,0.848,,0.788,1,4.54,4.58,0.64,0.58,4.5,4.58,0.75,0.58
22-23,FALL,Section,SSCI,MAED,MAED,5321,L1,22-23-FALL-MAED-5321,22-23-FALL-MAED-5321-L1,-,-,-,33,0.848,,0.788,-,4.54,4.58,0.64,0.58,4.5,4.58,0.75,0.58
22-23,FALL,Instructor,SSCI,MAED,MAED,5321,L1,22-23-FALL-MAED-5321,22-23-FALL-MAED-5321-L1,22-23-FALL-MAED-5321-L1-SI,"CHEN, Beifang",mabfchen,33,0.848,,0.788,-,4.54,4.58,0.64,0.58,4.5,4.58,0.75,0.58
22-23,FALL,Course,SSCI,MAED,MAED,5731,-,22-23-FALL-MAED-5731,-,-,-,-,-,0.796,,0.753,1,4.85,4.87,0.36,0.34,4.86,4.89,0.34,0.32
22-23,FALL,Section,SSCI,MAED,MAED,5731,L1,22-23-FALL-MAED-5731,22-23-FALL-MAED-5731-L1,-,-,-,93,0.796,,0.753,-,4.85,4.87,0.36,0.34,4.86,4.89,0.34,0.32
22-23,FALL,Instructor,SSCI,MAED,MAED,5731,L1,22-23-FALL-MAED-5731,22-23-FALL-MAED-5731-L1,22-23-FALL-MAED-5731-L1-SI,"MAK, Hugo Wai Leung",mahwlmak,93,0.796,,0.753,-,4.85,4.87,0.36,0.34,4.86,4.89,0.34,0.32
22-23,FALL,Course,SSCI,MAED,MAED,5851,-,22-23-FALL-MAED-5851,-,-,-,-,-,0.768,,0.739,1,4.66,4.69,0.52,0.47,4.7,4.73,0.54,0.49
22-23,FALL,Section,SSCI,MAED,MAED,5851,L1,22-23-FALL-MAED-5851,22-23-FALL-MAED-5851-L1,-,-,-,69,0.768,,0.739,-,4.66,4.69,0.52,0.47,4.7,4.73,0.54,0.49
22-23,FALL,Instructor,SSCI,MAED,MAED,5851,L1,22-23-FALL-MAED-5851,22-23-FALL-MAED-5851-L1,22-23-FALL-MAED-5851-L1-SI,"LEUNG, Shing Yu",masyleung,69,0.768,,0.739,-,4.66,4.69,0.52,0.47,4.7,4.73,0.54,0.49
22-23,FALL,Course,SSCI,MSDM,MSDM,5001,-,22-23-FALL-MSDM-5001,-,-,-,-,-,0.435,,-,1,4.52,-,0.75,-,4.61,-,0.61,-
22-23,FALL,Section,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,-,-,-,56,0.435,,-,-,4.52,-,0.75,-,4.61,-,0.61,-
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI1,"HUANG, Erwin",erwinhuang,56,0.464,,0.429,-,4.38,4.42,0.75,0.72,4.58,4.63,0.58,0.49
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI2,"LIU, Junwei",liuj,56,0.429,,0.393,-,4.58,4.64,0.72,0.66,4.71,4.77,0.55,0.43
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI3,"PAN, Ding",dingpan,56,0.429,,0.393,-,4.54,4.59,0.59,0.5,4.54,4.59,0.66,0.59
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI4,"WANG,Yi",phyw,56,0.429,,0.393,-,4.63,4.68,0.58,0.48,4.58,4.64,0.58,0.49
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI5,"WONG, Michael Kwok Yee",phkywong,56,0.429,,0.393,-,4.54,4.64,0.78,0.58,4.58,4.64,0.65,0.58
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5001,L1,22-23-FALL-MSDM-5001,22-23-FALL-MSDM-5001-L1,22-23-FALL-MSDM-5001-L1-SI6,"ZHANG, Rui",ruizhang,56,0.429,,0.393,-,4.46,4.59,1.06,0.8,4.67,4.77,0.7,0.43
22-23,FALL,Course,SSCI,MSDM,MSDM,5002,-,22-23-FALL-MSDM-5002,-,-,-,-,-,0.5,,-,1,4.83,-,0.47,-,4.83,-,0.38,-
22-23,FALL,Section,SSCI,MSDM,MSDM,5002,L1,22-23-FALL-MSDM-5002,22-23-FALL-MSDM-5002-L1,-,-,-,58,0.5,,-,-,4.83,-,0.47,-,4.83,-,0.38,-
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5002,L1,22-23-FALL-MSDM-5002,22-23-FALL-MSDM-5002-L1,22-23-FALL-MSDM-5002-L1-SI,"LIU, Junwei",liuj,58,0.5,,0.466,-,4.83,4.89,0.47,0.32,4.83,4.85,0.38,0.36
22-23,FALL,Course,SSCI,MSDM,MSDM,5003,-,22-23-FALL-MSDM-5003,-,-,-,-,-,0.468,,-,1,4.02,-,1.33,-,4.19,-,1.03,-
22-23,FALL,Section,SSCI,MSDM,MSDM,5003,L1,22-23-FALL-MSDM-5003,22-23-FALL-MSDM-5003-L1,-,-,-,62,0.468,,-,-,4.02,-,1.33,-,4.19,-,1.03,-
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5003,L1,22-23-FALL-MSDM-5003,22-23-FALL-MSDM-5003-L1,22-23-FALL-MSDM-5003-L1-SI1,"QIAN, Tiezheng",maqian,62,0.468,,0.435,-,4.14,4.22,1.3,1.19,4.28,4.37,1.0,0.79
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5003,L1,22-23-FALL-MSDM-5003,22-23-FALL-MSDM-5003-L1,22-23-FALL-MSDM-5003-L1-SI2,"WONG, Michael Kwok Yee",phkywong,62,0.468,,0.435,-,3.9,3.96,1.37,1.29,4.1,4.19,1.08,0.92
22-23,FALL,Course,SSCI,MSDM,MSDM,5051,-,22-23-FALL-MSDM-5051,-,-,-,-,-,0.422,Y,-,1,4.74,-,0.45,-,4.68,-,0.48,-
22-23,FALL,Section,SSCI,MSDM,MSDM,5051,L1,22-23-FALL-MSDM-5051,22-23-FALL-MSDM-5051-L1,-,-,-,45,0.422,Y,-,-,4.74,-,0.45,-,4.68,-,0.48,-
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5051,L1,22-23-FALL-MSDM-5051,22-23-FALL-MSDM-5051-L1,22-23-FALL-MSDM-5051-L1-SI,"WANG,Yi",phyw,45,0.422,Y,0.378,-,4.74,4.76,0.45,0.44,4.68,4.71,0.48,0.47
22-23,FALL,Course,SSCI,MSDM,MSDM,5054,-,22-23-FALL-MSDM-5054,-,-,-,-,-,0.529,,0.49,1,4.48,4.6,0.98,0.71,4.37,4.48,0.93,0.65
22-23,FALL,Section,SSCI,MSDM,MSDM,5054,L1,22-23-FALL-MSDM-5054,22-23-FALL-MSDM-5054-L1,-,-,-,51,0.529,,0.49,-,4.48,4.6,0.98,0.71,4.37,4.48,0.93,0.65
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5054,L1,22-23-FALL-MSDM-5054,22-23-FALL-MSDM-5054-L1,22-23-FALL-MSDM-5054-L1-SI,"XIA, Dong",madxia,51,0.529,,0.49,-,4.48,4.6,0.98,0.71,4.37,4.48,0.93,0.65
22-23,FALL,Course,SSCI,MSDM,MSDM,5056,-,22-23-FALL-MSDM-5056,-,-,-,-,-,0.519,Y,-,1,4.57,-,0.65,-,4.43,-,0.76,-
22-23,FALL,Section,SSCI,MSDM,MSDM,5056,L1,22-23-FALL-MSDM-5056,22-23-FALL-MSDM-5056-L1,-,-,-,27,0.519,Y,-,-,4.57,-,0.65,-,4.43,-,0.76,-
22-23,FALL,Instructor,SSCI,MSDM,MSDM,5056,L1,22-23-FALL-MSDM-5056,22-23-FALL-MSDM-5056-L1,22-23-FALL-MSDM-5056-L1-SI,"LI, Sai-Ping",phspli,27,0.519,Y,0.444,-,4.57,4.67,0.65,0.49,4.43,4.5,0.76,0.67
22-23,FALL,Course,SSCI,MATH,MATH,1003,-,22-23-FALL-MATH-1003,-,-,-,-,-,0.524,,-,5,3.68,-,0.94,-,3.7,-,0.94,-
22-23,FALL,Section,SSCI,MATH,MATH,1003,L1,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L1,-,-,-,126,0.508,,0.492,-,3.95,3.97,0.76,0.72,3.97,3.98,0.71,0.67
22-23,FALL,Instructor,SSCI,MATH,MATH,1003,L1,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L1,22-23-FALL-MATH-1003-L1-SI,"YAO, Jing",majyao,126,0.508,,0.492,-,3.95,3.97,0.76,0.72,3.97,3.98,0.71,0.67
22-23,FALL,Section,SSCI,MATH,MATH,1003,L2,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L2,-,-,-,138,0.583,,0.554,-,3.65,3.69,0.98,0.88,3.72,3.75,0.95,0.85
22-23,FALL,Instructor,SSCI,MATH,MATH,1003,L2,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L2,22-23-FALL-MATH-1003-L2-SI,"YAO, Jing",majyao,138,0.583,,0.554,-,3.65,3.69,0.98,0.88,3.72,3.75,0.95,0.85
22-23,FALL,Section,SSCI,MATH,MATH,1003,L3,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L3,-,-,-,120,0.45,,0.433,-,3.72,3.75,0.94,0.86,3.96,3.98,0.82,0.78
22-23,FALL,Instructor,SSCI,MATH,MATH,1003,L3,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L3,22-23-FALL-MATH-1003-L3-SI,"WU, Yueping",maypwu,120,0.45,,0.433,-,3.72,3.75,0.94,0.86,3.96,3.98,0.82,0.78
22-23,FALL,Section,SSCI,MATH,MATH,1003,L4,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L4,-,-,-,112,0.625,,0.589,-,3.51,3.55,0.97,0.86,3.43,3.45,1.0,0.9
22-23,FALL,Instructor,SSCI,MATH,MATH,1003,L4,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L4,22-23-FALL-MATH-1003-L4-SI,"XU, Zili",xuzili,112,0.625,,0.589,-,3.51,3.55,0.97,0.86,3.43,3.45,1.0,0.9
22-23,FALL,Section,SSCI,MATH,MATH,1003,L5,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L5,-,-,-,117,0.449,,0.432,-,3.57,3.59,1.01,0.94,3.45,3.47,1.05,0.99
22-23,FALL,Instructor,SSCI,MATH,MATH,1003,L5,22-23-FALL-MATH-1003,22-23-FALL-MATH-1003-L5,22-23-FALL-MATH-1003-L5-SI,"QIN, Xiaoxue",maxqin,117,0.449,,0.432,-,3.57,3.59,1.01,0.94,3.45,3.47,1.05,0.99
22-23,FALL,Course,SSCI,MATH,MATH,1012,-,22-23-FALL-MATH-1012,-,-,-,-,-,0.621,,-,4,2.66,-,1.24,-,2.73,-,1.22,-
22-23,FALL,Section,SSCI,MATH,MATH,1012,L1,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L1,-,-,-,132,0.594,,0.564,-,2.9,2.89,1.31,1.26,2.91,2.91,1.26,1.21
22-23,FALL,Instructor,SSCI,MATH,MATH,1012,L1,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L1,22-23-FALL-MATH-1012-L1-SI,"HU, Jishan",majhu,132,0.594,,0.564,-,2.9,2.89,1.31,1.26,2.91,2.91,1.26,1.21
22-23,FALL,Section,SSCI,MATH,MATH,1012,L2,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L2,-,-,-,138,0.551,,0.522,-,2.88,2.88,1.24,1.19,2.95,2.94,1.27,1.22
22-23,FALL,Instructor,SSCI,MATH,MATH,1012,L2,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L2,22-23-FALL-MATH-1012-L2-SI,"HU, Jishan",majhu,138,0.551,,0.522,-,2.88,2.88,1.24,1.19,2.95,2.94,1.27,1.22
22-23,FALL,Section,SSCI,MATH,MATH,1012,L3,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L3,-,-,-,137,0.65,,0.62,-,2.38,2.35,1.23,1.17,2.34,2.31,1.18,1.11
22-23,FALL,Instructor,SSCI,MATH,MATH,1012,L3,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L3,22-23-FALL-MATH-1012-L3-SI,"TU, Xushan",maxstu,137,0.65,,0.62,-,2.38,2.35,1.23,1.17,2.34,2.31,1.18,1.11
22-23,FALL,Section,SSCI,MATH,MATH,1012,L4,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L4,-,-,-,143,0.685,,0.657,-,2.56,2.54,1.16,1.1,2.78,2.77,1.12,1.06
22-23,FALL,Instructor,SSCI,MATH,MATH,1012,L4,22-23-FALL-MATH-1012,22-23-FALL-MATH-1012-L4,22-23-FALL-MATH-1012-L4-SI,"YANG, Xuzhou",maxzyang,143,0.685,,0.657,-,2.56,2.54,1.16,1.1,2.78,2.77,1.12,1.06
22-23,FALL,Course,SSCI,MATH,MATH,1013,-,22-23-FALL-MATH-1013,-,-,-,-,-,0.634,,-,11,3.87,-,0.94,-,3.85,-,1.0,-
22-23,FALL,Section,SSCI,MATH,MATH,1013,L01,22-23-FALL-MATH-1013,22-23-FALL-MATH-1013-L01,-,-,-,132,0.742,,0.712,-,4.42,4.45,0.69,0.63,4.52,4.54,0.63,0.6
